Siras	n. sg. abl.			4
Siras	n. pl. g.			4
sirA	f. pl. nom.			4
sirA	f. pl. acc.			4
SI	pr. [2] md. sg. 2			4
SI	pft. md. sg. 3			4
siMha	m. pl. acc.			4
sImanwonnayana	n. sg. nom.			4
sImanwa	m. sg. acc.			4
Silpin	m. pl. nom.			4
SilA	f. pl. g.			4
SilA	f. pl. acc.			4
SiKiwra	m. pl. nom.			4
SiKara	n. sg. nom.			4
SiKara	n. sg. loc.			4
SiKara	n. sg. acc.			4
sixXi	f. sg. loc.			4
sic	pft. ac. pl. 3			4
seviwa	m. sg. acc.	sev	pp.	4
seviwa	m. pl. nom.	sev	pp.	4
sevA	f. sg. nom.			4
SeRa	m. sg. loc.			4
SeRa	m. sg. g.			4
SeRa	m. pl. i.			4
sOwi	m. sg. nom.			4
sOra	n. sg. nom.			4
sOkumArya	n. sg. nom.			4
SOca	n. sg. i.			4
SOca	n. pl. g.			4
sOBaxra	m. sg. nom.			4
sawya	m. sg. dat.			4
sAwyaki	m. sg. g.			4
sawya	f. sg. acc.			4
sAwvawa	m. sg. voc.			4
sAwvawa	m. sg. i.			4
sAwvawa	m. sg. g.			4
sAwwvika	n. sg. nom.			4
sAwwvika	f. sg. nom.			4
Sawru	m. pl. loc.			4
SawruGna	m. sg. acc.			4
sawkAra	m. sg. acc.			4
saw	f. sg. loc.	as	ppr. [2] ac.	4
SawabAhu	m. sg. nom.			4
Saswra	n. sg. acc.			4
SAswra	n. sg. abl.			4
SAswra	n. pl. i.			4
SaSin	m. sg. acc.			4
SAs	imp. [2] ac. sg. 2			4
sarvAwman	m. sg. dat.			4
sarva	n. sg. i.			4
Sarva	m. sg. g.			4
sarvajFa	m. sg. dat.			4
sarRapa	m. pl. acc.			4
sarpa	m. sg. acc.			4
sarpa	m. pl. acc.			4
SArfgaka	m. pl. nom.			4
sariw	f. sg. acc.			4
SarIrin	m. sg. g.			4
SarIrin	m. sg. acc.			4
sarga	m. sg. g.			4
sArasvawa	n. sg. nom.			4
sArasvawa	m. sg. nom.			4
saras	n. pl. g.			4
sAra	n. sg. nom.			4
sAra	m. sg. acc.			4
Sarax	f. pl. g.			4
SAraxa	m. sg. nom.			4
sapwama	m. sg. acc.			4
saPala	f. sg. nom.			4
SApa	m. sg. i.			4
SAnwi	f. sg. dat.			4
SAnwa	m. sg. loc.	Sam	pp.	4
sanAwana	m. pl. nom.			4
sananxana	m. sg. nom.			4
saMyuga	n. sg. acc.			4
saMyaw	f. sg. loc.			4
saMvawsara	m. sg. loc.			4
saMvawsara	m. pl. nom.			4
samuwpanna	n. sg. nom.	samuwpax	pp.	4
samupaviRta	m. pl. g.	samupaviS	pp.	4
samuxra	m. pl. g.			4
saMsWAna	n. sg. acc.			4
saMskAra	m. pl. nom.			4
saMsarga	m. sg. abl.			4
saMsAra	m. sg. acc.			4
samprayukwa	m. du. nom.	samprayuj	pp.	4
samprApwa	n. sg. nom.	samprAp	pp.	4
samprApwa	f. sg. nom.	samprAp	pp.	4
sampax	f. sg. nom.			4
sami	pft. ac. pl. 3			4
samixXa	m. sg. nom.	saminX	pp.	4
saMhqwi	f. sg. nom.			4
samewa	m. pl. acc.	same	pp.	4
samBUwi	f. sg. nom.			4
samBrAnwa	m. pl. nom.	samBram	pp.	4
samBAR	impft. [1] md. sg. 3			4
samAyukwa	m. sg. nom.	samAyuj	pp.	4
samAvqwwa	m. sg. nom.	samAvqw	pp.	4
samAsa	m. sg. nom.			4
samAsa	m. sg. loc.			4
samarWa	m. pl. g.			4
samarWa	m. pl. acc.			4
samarWa	f. sg. nom.			4
sAmAnya	m. sg. nom.			4
samAna	m. sg. loc.			4
Sama	m. sg. loc.			4
samAja	m. pl. nom.			4
samAhawa	m. sg. nom.	samAhan	pp.	4
samagra	n. sg. acc.			4
sama	f. sg. acc.			4
sama	f. pl. nom.			4
samAXAna	n. sg. nom.			4
samAcaraw	m. sg. nom.	samAcar	ppr. [1] ac.	4
Salya	m. sg. loc.			4
Salyaka	m. sg. nom.			4
salila	n. sg. i.			4
SalaBa	m. pl. nom.			4
Sakya	f. sg. nom.		pfp. [1]	4
Sakwi	m. sg. g.			4
Sakwi	f. sg. loc.			4
Sakwi	f. pl. nom.			4
Sakwi	f. pl. acc.			4
sakwa	m. pl. nom.	saFj	pp.	4
Sakwa	m. pl. nom.	Sak	pp.	4
sAkRin	m. sg. acc.			4
Sak	impft. [5] ac. pl. 3			4
sakASa	m. sg. acc.			4
SAka	m. sg. nom.			4
Saka	m. pl. acc.			4
sakala	f. sg. nom.			4
sakala	f. sg. acc.			4
SEva	n. sg. nom.			4
sEnya	m. pl. g.			4
sEnXava	m. sg. i.			4
SEla	m. sg. acc.			4
sah	pr. [1] md. pl. 3			4
sahAya	m. sg. i.			4
sahaxeva	m. sg. i.			4
sAXu	m. sg. voc.			4
sAXu	m. pl. acc.			4
sAXana	n. sg. loc.			4
sAXaka	m. pl. nom.			4
saxana	n. sg. nom.			4
RadAnana	m. sg. nom.			4
saciva	m. pl. i.			4
saciva	m. pl. acc.			4
saBika	m. sg. nom.			4
saBA	f. pl. loc.			4
saBA	f. pl. acc.			4
Sabxa	m. pl. nom.			4
Sabxa	m. pl. i.			4
rUpa	n. pl. i.			4
rUpa	n. pl. g.			4
ruX	pft. ac. sg. 3			4
ruXira	n. sg. loc.			4
ruxXa	m. sg. nom.	ruX	pp.	4
ruxaw	m. sg. acc.	rux	ppr. [2] ac.	4
ruxaw	m. pl. nom.	rux	ppr. [2] ac.	4
rucira	n. sg. nom.			4
qwu	m. pl. loc.			4
qwa	n. sg. acc.		pp.	4
qRi	m. sg. i.			4
rogin	m. sg. nom.			4
rogin	m. pl. g.			4
qNa	n. sg. nom.			4
qNa	n. sg. loc.			4
qNa	n. sg. acc.			4
qkRa	m. pl. g.			4
qju	n. sg. acc.			4
qju	m. sg. nom.			4
qc	f. sg. acc.			4
qc	f. pl. acc.			4
rAvaNa	m. sg. loc.			4
rAvaNa	m. sg. dat.			4
rOxra	n. sg. nom.			4
rARtra	n. pl. acc.			4
raSmi	m. du. nom.			4
rasa	m. pl. loc.			4
rafga	m. sg. nom.			4
rAmAyaNa	n. sg. nom.			4
rAma	m. sg. abl.			4
ramamANa	m. sg. g.	ram	ppr. [1] md.	4
rakwapiwwa	n. sg. loc.			4
rakwa	n. sg. i.		pp.	4
rakR	imp. [1] ac. pl. 3			4
rakRas	n. sg. acc.			4
rakRas	n. pl. acc.			4
rakRaNa	n. sg. dat.			4
rakRaNa	n. sg. abl.			4
rAjavqkRa	m. sg. nom.			4
rajas	n. sg. loc.			4
rAjasa	m. pl. nom.			4
rajaka	m. sg. i.			4
rAGava	m. sg. loc.			4
rAga	m. sg. acc.			4
puwraka	m. pl. voc.			4
puta	n. sg. abl.			4
puta	m. sg. i.			4
puRya	m. sg. i.			4
puR	pr. [4] ac. sg. 3			4
puRkarekRaNa	m. sg. nom.			4
puRkala	m. pl. nom.			4
pUrva	f. sg. nom.			4
puruRowwama	m. sg. voc.			4
puruRa	m. pl. acc.			4
purohiwa	m. pl. nom.		pp.	4
pUrNa	n. sg. acc.		pp.	4
purANa	m. sg. dat.			4
purANa	m. pl. i.			4
puNya	m. pl. loc.			4
puNya	f. pl. nom.			4
puNdarIka	n. sg. nom.			4
puMs	m. sg. i.			4
pulaswya	m. sg. g.			4
pUjiwa	m. du. nom.	pUjay	pp.	4
pUjay	pr. ps. pl. 3			4
pUjana	n. sg. abl.			4
pUjA	f. sg. i.			4
pqWu	m. pl. nom.			4
prokwa	f. pl. nom.	pravac	pp.	4
priyaMvaxa	m. sg. nom.			4
priya	m. pl. nom.			4
priya	m. pl. i.			4
prIwa	f. pl. nom.	prI	pp.	4
prewa	m. sg. loc.	pre	pp.	4
prewa	m. sg. g.	pre	pp.	4
prekRamANa	m. sg. nom.	prekR	ppr. [1] md.	4
prayuwa	n. pl. acc.			4
prayuFjAna	m. sg. nom.	prayuj	ppr. [7] md.	4
prayukwa	m. pl. nom.	prayuj	pp.	4
prayokwavya	m. sg. nom.	prayuj	pfp. [3]	4
prayojiwa	m. sg. nom.	prayojay	ca. pp.	4
prayawna	m. sg. acc.			4
prayawna	m. sg. abl.			4
prayAwa	m. sg. nom.	prayA	pp.	4
prayAwa	m. sg. loc.	prayA	pp.	4
prayANa	n. sg. loc.			4
prAya	m. sg. i.			4
prAya	m. sg. acc.			4
pravqwwa	m. sg. g.	pravqw	pp.	4
pravqw	opt. [1] md. sg. 3			4
praviRta	m. du. nom.	praviS	pp.	4
praveSa	m. sg. nom.			4
praveSa	m. sg. loc.			4
pravarwana	n. sg. abl.			4
pravara	m. pl. nom.			4
pravA	pft. ac. sg. 3			4
prawyeka	n. sg. nom.			4
prawyakRawA	f. sg. acc.			4
prawyakRa	n. sg. i.			4
prawyAKyAna	n. sg. loc.			4
prawivyaX	impft. [4] ac. sg. 3			4
prawivac	pft. ac. pl. 3			4
prawipax	imp. [4] md. sg. 2			4
prawikriyA	f. sg. nom.			4
prawigam	pft. ac. pl. 3			4
prawixqS	impft. ps. pl. 3			4
prawibuX	pr. [4] md. sg. 3			4
prasWiwa	m. du. nom.	prasWA	pp.	4
prasru	pft. ac. pl. 3			4
prasiX	pr. [4] ac. sg. 3			4
praSaswa	m. pl. g.	praSaMs	pp.	4
praSAnwa	m. sg. nom.	praSam	pp.	4
prasanna	n. sg. nom.	prasax	pp.	4
prasaFj	opt. ps. sg. 3			4
praSaMsaw	m. pl. nom.	praSaMs	ppr. [1] ac.	4
praSaMsA	f. sg. nom.			4
prAsa	m. pl. i.			4
praSama	m. sg. acc.			4
prapaw	pr. [1] ac. pl. 3			4
prapA	opt. [1] ac. sg. 3			4
prANin	m. pl. acc.			4
praNava	m. sg. acc.			4
prameha	m. sg. acc.			4
pramAwq	m. sg. nom.			4
pramaWa	m. pl. nom.			4
pramANa	n. sg. abl.			4
prakASa	n. sg. acc.			4
prakASa	m. sg. acc.			4
prAkAra	m. sg. acc.			4
prAjFa	m. pl. i.			4
prajFA	f. sg. acc.			4
prahlAxa	m. sg. g.			4
prahiwa	m. sg. nom.	prahi	pp.	4
prahaswa	m. sg. nom.			4
praharaNa	n. sg. nom.			4
prahA	fut. ac. sg. 3			4
praxIpa	m. sg. nom.			4
praxeSa	m. pl. loc.			4
praxAwq	m. sg. nom.			4
praxAwavya	m. sg. nom.	praxA	pfp. [3]	4
praxAna	n. sg. nom.			4
praxAna	n. sg. loc.			4
pracewas	m. sg. dat.			4
pracC	pr. [6] ac. sg. 1			4
pracCanna	n. sg. nom.	pracCax	pp.	4
praBAsa	m. sg. loc.			4
piwqwIrWa	n. sg. nom.			4
piwAmaha	m. sg. abl.			4
piSAca	m. sg. nom.			4
piSAca	m. pl. i.			4
piSAca	m. pl. g.			4
pipAsiwa	m. sg. nom.		des. pp.	4
piNda	n. sg. nom.			4
piNda	m. pl. acc.			4
picCila	m. sg. nom.			4
Pal	pr. [1] ac. sg. 3			4
Palguna	m. sg. i.			4
Pala	n. sg. g.			4
pAyasa	n. sg. acc.			4
paviwra	f. sg. nom.			4
pAvana	n. sg. acc.			4
pAvana	n. pl. nom.			4
pavamAna	m. sg. nom.		ppr. [1] md.	4
pAvaka	m. sg. abl.			4
pOwra	m. sg. acc.			4
pOra	m. pl. i.			4
pawwra	n. pl. nom.			4
paw	pft. ac. du. 3			4
pawnI	f. pl. nom.			4
pawiwa	m. pl. i.	paw	pp.	4
pawiwa	f. sg. acc.	paw	pp.	4
pawi	m. sg. loc.			4
paT	pr. [1] ac. sg. 3			4
paTaw	m. pl. g.	paT	ppr. [1] ac.	4
pawaw	m. sg. g.	paw	ppr. [1] ac.	4
pAwAla	n. sg. nom.			4
patala	n. sg. acc.			4
pAwaka	n. sg. acc.			4
pASupawa	m. sg. acc.			4
paScima	m. sg. acc.			4
pASa	m. sg. nom.			4
pASa	m. pl. nom.			4
paryAya	m. sg. nom.			4
paryaya	m. sg. loc.			4
parvawa	m. sg. abl.			4
parvawa	m. pl. i.			4
parvawa	m. du. nom.			4
parvan	n. pl. g.			4
pArWiva	n. sg. acc.			4
pArWiva	m. pl. loc.			4
pArWa	m. pl. loc.			4
pArSva	n. du. loc.			4
pArRawa	m. sg. g.			4
parokRa	n. sg. nom.			4
parivqw	impft. [1] md. sg. 3			4
parivqwa	m. pl. nom.	parivq	pp.	4
pariwyakwa	m. sg. acc.	pariwyaj	pp.	4
pariSrAnwa	m. sg. acc.	pariSram	pp.	4
parirakRaw	m. sg. i.	parirakR	ppr. [1] ac.	4
parikRiw	m. sg. nom.			4
parijFAna	n. sg. nom.			4
pariharaw	m. sg. nom.	parihq	ppr. [1] ac.	4
parigraha	m. sg. abl.			4
paricAraka	m. sg. nom.			4
paricAraka	m. pl. nom.			4
pariBUwa	m. sg. nom.	pariBU	pp.	4
parAwpara	n. sg. nom.			4
paraspara	m. sg. g.			4
paranwapa	m. du. nom.			4
parAfmuKa	m. sg. nom.			4
parAfmuKa	m. sg. acc.			4
para	m. sg. abl.			4
parAmqS	impft. [6] ac. sg. 3			4
para	m. pl. abl.			4
parama	m. sg. i.			4
parama	m. pl. nom.			4
pAraxa	m. sg. loc.			4
pApa	n. pl. loc.			4
pApa	n. pl. i.			4
pApa	n. pl. abl.			4
pApa	m. sg. loc.			4
paNya	n. sg. nom.		ca. pfp. [1]	4
pannaga	m. pl. g.			4
pannaga	m. pl. acc.			4
paNdiwa	m. sg. acc.			4
paFcaviMSawi	f. sg. acc.			4
paFcawapas	m. sg. nom.			4
paFcASaw	f. sg. i.			4
paFcAfga	n. sg. nom.			4
paFcama	n. sg. loc.			4
pAFcajanya	m. sg. acc.			4
paNa	m. pl. g.			4
paliwa	n. pl. i.			4
pAliwa	m. sg. nom.	pAlay	ca. pp.	4
pAlay	ca. impft. ac. sg. 3			4
pala	n. du. acc.			4
pAlana	n. sg. loc.			4
pakRin	m. pl. acc.			4
pakRa	m. sg. loc.			4
paxma	m. sg. nom.			4
pAxa	m. du. i.			4
nyAsa	m. sg. nom.			4
nyagroXa	m. sg. acc.			4
niyukwa	m. pl. nom.	niyuj	pp.	4
niyuj	opt. [7] md. sg. 3			4
niyawi	f. sg. nom.			4
niyawa	m. sg. acc.	niyam	pp.	4
niyama	m. sg. g.			4
niyama	m. pl. acc.			4
nivqwwi	f. sg. acc.			4
nivqwwa	n. sg. loc.	nivqw	pp.	4
nivqwwa	m. pl. nom.	nivqw	pp.	4
nivqwwa	m. pl. loc.	nivqw	pp.	4
niveSana	n. sg. nom.			4
nivAwa	m. sg. loc.			4
nIwa	f. sg. nom.	nI	pp.	4
niRPala	m. sg. nom.			4
niReka	m. sg. abl.			4
niScala	m. sg. nom.			4
nisarga	m. sg. abl.			4
niSA	f. sg. loc.			4
niSAcara	m. pl. i.			4
nirvqwwi	f. sg. nom.			4
nirvqwwi	f. sg. loc.			4
nirviSeRa	m. pl. nom.			4
nirqwi	f. sg. g.			4
niroXa	m. sg. i.			4
nirNaya	m. sg. nom.			4
nirguNdI	f. sg. g.			4
nirxeSa	m. sg. acc.			4
niraya	m. sg. loc.			4
nirASa	m. pl. nom.			4
niranwara	n. sg. acc.			4
nipuNa	m. sg. nom.			4
nipuNa	m. sg. acc.			4
nipaw	pr. [1] ac. sg. 3			4
nipawiwa	m. sg. nom.	nipaw	pp.	4
nipawiwa	m. pl. nom.	nipaw	pp.	4
nipawiwa	f. sg. acc.	nipaw	pp.	4
nipawaw	m. pl. i.	nipaw	ppr. [1] ac.	4
ninx	pr. ps. sg. 3			4
ninx	pr. [1] ac. sg. 3			4
ninx	pr. [1] ac. pl. 3			4
ninx	opt. [1] ac. sg. 3			4
ninxiwa	m. sg. nom.	ninx	pp.	4
nimba	m. sg. nom.			4
nilaya	m. sg. acc.			4
nIla	m. pl. i.			4
nikRipwa	m. sg. nom.	nikRip	pp.	4
nikRipwa	f. sg. nom.	nikRip	pp.	4
nikqwa	m. sg. nom.	nikq	pp.	4
nI	impft. [1] ac. sg. 3			4
nI	imp. [1] ac. sg. 2			4
nihawa	m. pl. g.	nihan	pp.	4
nigrah	pr. [9] ac. sg. 3			4
niGnaw	m. sg. nom.	nihan	ppr. [2] ac.	4
niGnaw	m. sg. acc.	nihan	ppr. [2] ac.	4
nixrA	f. sg. i.			4
niXA	opt. [3] ac. sg. 3			4
newra	m. du. abl.			4
nema	m. pl. nom.			4
navawi	f. sg. i.			4
nasya	n. sg. acc.			4
nASiwa	n. sg. nom.	nASay	ca. pp.	4
narmaxA	f. sg. acc.			4
narenxra	m. sg. g.			4
narxaw	m. pl. g.	narx	ppr. [1] ac.	4
narapawi	m. sg. nom.			4
nara	m. sg. loc.			4
nara	m. sg. i.			4
naraka	m. sg. g.			4
nanxana	n. sg. nom.			4
nam	pr. [1] ac. sg. 1			4
nam	pr. [1] ac. pl. 3			4
nam	pft. ac. sg. 3			4
nAman	n. sg. loc.			4
nakRawra	n. sg. loc.			4
nakRawra	n. pl. acc.			4
naKa	m. pl. nom.			4
nEgama	m. pl. acc.			4
nahuRa	m. sg. g.			4
nahuRa	m. sg. acc.			4
nagna	m. sg. acc.			4
nAgara	m. pl. i.			4
nax	pr. [1] ac. pl. 3			4
nAdI	f. pl. loc.			4
naxaw	m. pl. nom.	nax	ppr. [1] ac.	4
nABiyanwra	n. sg. nom.			4
nABi	f. sg. nom.			4
nABi	f. sg. g.			4
nABi	f. sg. abl.			4
nABAga	m. sg. nom.			4
mUwraSukra	n. sg. nom.			4
musala	m. pl. i.			4
mUrwi	f. sg. acc.			4
mUrXan	m. sg. nom.			4
mUrXan	m. sg. i.			4
mumukRu	m. pl. nom.			4
mUlaka	n. sg. acc.			4
mukwa	m. sg. g.	muc	pp.	4
mukwa	m. sg. acc.	muc	pp.	4
muKya	n. pl. g.			4
muKya	m. pl. i.			4
muKa	n. pl. i.			4
muhUrwa	n. sg. loc.			4
muc	fut. ac. sg. 3			4
mqwyu	m. sg. i.			4
mqgayA	f. sg. nom.			4
mqgavyAXa	m. sg. nom.			4
mqga	m. pl. i.			4
mqxu	n. sg. acc.			4
mqx	f. sg. acc.			4
mokwavya	m. sg. nom.	muc	pfp. [3]	4
mohayaw	m. sg. nom.	mohay	ca. ppr. ac.	4
mocaka	m. sg. nom.			4
mlecCa	m. pl. nom.			4
miwrAvaruNa	m. du. g.			4
miwrapaFcaka	n. sg. nom.			4
miwra	n. sg. acc.			4
miwra	m. sg. voc.			4
miSraka	m. sg. nom.			4
miRaw	n. pl. g.	miR	ppr. [6] ac.	4
miRaw	m. sg. g.	miR	ppr. [6] ac.	4
miliwa	n. sg. nom.	mil	pp.	4
meRa	m. sg. nom.			4
menakA	f. sg. nom.			4
meDra	n. sg. nom.			4
meXAwiWi	m. sg. nom.			4
mayUra	m. sg. g.			4
mayUra	m. sg. acc.			4
mAyA	f. pl. nom.			4
mOna	n. sg. nom.			4
mOxgalya	m. sg. nom.			4
mawsara	m. sg. nom.			4
masqNa	n. sg. nom.			4
mAsa	m. sg. g.			4
maruwwa	m. sg. g.			4
marman	n. pl. acc.			4
marica	n. sg. nom.			4
mArgaNa	m. pl. i.			4
mArga	m. sg. abl.			4
mArxava	n. sg. nom.			4
maraNa	n. sg. dat.			4
marakawa	n. sg. nom.			4
manvanwara	n. sg. loc.			4
manvanwara	n. sg. i.			4
mAnuRa	n. sg. nom.			4
mAnuRa	m. sg. acc.			4
manwrin	m. sg. acc.			4
manwra	m. sg. g.			4
manWarA	f. sg. nom.			4
man	opt. [4] md. sg. 2			4
mafgalya	n. sg. nom.			4
mafgala	n. pl. i.			4
mafgala	n. pl. g.			4
mANdavya	m. sg. g.			4
manxa	m. pl. nom.			4
mAnava	m. pl. i.			4
manas	n. pl. i.			4
manas	n. pl. acc.			4
mAnasa	m. sg. acc.			4
mAnasa	f. sg. nom.			4
mAna	m. sg. loc.		pp.	4
mAMsa	n. pl. nom.			4
malina	m. sg. nom.			4
mAlA	f. sg. i.			4
mAlA	f. sg. acc.			4
maKa	m. pl. i.			4
mEwrI	f. sg. nom.			4
mEnAka	m. sg. nom.			4
mahiRa	m. pl. nom.			4
mahiRa	m. pl. i.			4
mahiman	m. sg. acc.			4
mahIXara	m. sg. nom.			4
mAheSvara	f. sg. nom.			4
mahaw	n. sg. abl.			4
mahaw	n. pl. g.			4
mAhAwmya	n. sg. abl.			4
mahaw	m. pl. loc.			4
mahaw	m. pl. acc.			4
mahAnasa	n. sg. loc.			4
max	* pl. abl.			4
maxIya	m. pl. nom.			4
maxirA	f. sg. nom.			4
maXura	n. pl. i.			4
maXura	m. sg. acc.			4
maXura	m. pl. i.			4
maXura	f. sg. i.			4
maXura	f. sg. acc.			4
maXu	n. pl. acc.			4
maXuka	n. sg. acc.			4
mAXava	m. sg. g.			4
loha	n. sg. loc.			4
lifga	n. sg. loc.			4
lifga	n. pl. g.			4
liKiwa	n. sg. nom.	liK	pp.	4
lepa	m. sg. acc.			4
lavaNAmBas	m. sg. loc.			4
lOkika	n. sg. nom.			4
lakRa	n. sg. nom.			4
lakRaNa	n. sg. i.			4
lAkRA	f. sg. i.			4
laGu	m. sg. i.			4
kvAWa	m. sg. g.			4
kUtasWa	m. sg. nom.			4
kuSalin	m. sg. nom.			4
kurvaw	m. pl. g.	kq	ppr. [8] ac.	4
kuru	m. pl. loc.			4
kumAra	m. du. nom.			4
kulawWa	m. sg. g.			4
kula	n. sg. i.			4
kukkura	m. sg. nom.			4
kubera	m. sg. acc.			4
kRuXiwa	m. sg. nom.	kRuX	pp.	4
kRuX	f. sg. i.			4
kRoBa	m. sg. acc.			4
kRip	pft. ac. pl. 3			4
kRema	n. sg. nom.			4
kRawriya	m. sg. loc.			4
kRAra	n. sg. nom.			4
kRara	m. sg. nom.			4
kRAra	m. pl. i.			4
kRAra	m. pl. acc.			4
kRapA	f. pl. nom.			4
kRAnwi	f. sg. nom.			4
kRam	pr. [1] md. sg. 3			4
kRama	n. sg. acc.			4
kruxXa	m. sg. abl.	kruX	pp.	4
kruxXa	m. pl. i.	kruX	pp.	4
kqwya	n. sg. loc.		pfp. [1]	4
kqwya	n. pl. loc.		pfp. [1]	4
kqwsna	n. sg. loc.			4
kqwrima	m. sg. nom.			4
kqw	pft. ac. sg. 3			4
kqwavaw	m. pl. nom.	kq	ppa.	4
kqwavaw	f. sg. nom.	kq	ppa.	4
kqwa	m. du. nom.	kq	pp.	4
kqwaGna	m. sg. acc.			4
kqwa	f. pl. nom.	kq	pp.	4
kqRNa	m. du. nom.			4
kqRNaxvEpAyana	m. sg. acc.			4
kqSa	m. sg. g.			4
kqSa	m. pl. g.			4
kq	pr. [8] ac. du. 3			4
kqpaNa	m. pl. nom.			4
kqpa	m. sg. g.			4
kqpA	f. sg. acc.			4
kroSaw	m. pl. nom.	kruS	ppr. [1] ac.	4
kq	opt. [8] ac. sg. 2			4
kroXa	m. sg. loc.			4
kriyA	f. pl. loc.			4
kq	impft. [8] ac. pl. 3			4
krIdaw	m. sg. acc.	krId	ppr. [1] ac.	4
kqcCra	n. sg. acc.			4
kqcCra	n. pl. acc.			4
kqcCra	m. sg. nom.			4
kraya	m. sg. nom.			4
krOFca	m. sg. acc.			4
kq	aor. [4] ac. sg. 2			4
kram	pr. [1] ac. sg. 3			4
koti	f. pl. nom.			4
koRTa	m. sg. acc.			4
kopana	n. pl. i.			4
kolAhala	m. sg. loc.			4
klIba	n. sg. loc.			4
kiwava	m. sg. nom.			4
kIrwana	n. sg. acc.			4
kirItin	m. sg. g.			4
kilbiRin	m. sg. nom.			4
Kara	n. sg. nom.			4
Kara	m. sg. acc.			4
Kanija	n. sg. nom.			4
KAx	pr. [1] ac. sg. 3			4
KAx	pr. [1] ac. pl. 3			4
kewu	m. sg. acc.			4
keSava	m. sg. abl.			4
keSa	m. pl. g.			4
keSa	m. pl. acc.			4
kAya	m. sg. loc.			4
kAya	m. sg. acc.			4
kAya	m. sg. abl.			4
kAvya	n. sg. nom.			4
kavaca	m. sg. acc.			4
kOsalyA	f. sg. g.			4
kOravya	m. sg. acc.			4
kOrava	m. pl. i.			4
kOmAra	n. sg. loc.			4
katuka	n. sg. acc.			4
kati	f. sg. acc.			4
kaWiwa	n. sg. nom.	kaW	pp.	4
kaTina	m. sg. nom.			4
kaWay	fut. md. sg. 1			4
kawama	f. sg. nom.			4
kaSyapa	m. sg. g.			4
kASyapa	m. sg. acc.			4
kaSyapa	m. sg. acc.			4
kARTa	n. sg. i.			4
kARTA	f. sg. acc.			4
kaRAya	m. pl. i.			4
karwq	m. pl. nom.			4
karwavya	n. pl. nom.	kq	pfp. [3]	4
karpUra	n. sg. acc.			4
karNa	m. sg. dat.			4
karNa	m. sg. abl.			4
karNa	m. du. loc.			4
kAriwa	n. sg. nom.	kAray	ca. pp.	4
karaNa	n. pl. i.			4
kara	m. sg. acc.			4
kara	m. sg. abl.			4
kapowa	m. sg. acc.			4
kapila	m. sg. g.			4
kapAlin	m. sg. nom.			4
kAnwa	m. sg. nom.		pp.	4
kaNtakin	m. sg. nom.			4
kaNtaka	m. pl. i.			4
kAfkRamANa	m. sg. nom.	kAfkR	ppr. [1] md.	4
kafka	m. sg. nom.			4
kAFjika	n. sg. nom.			4
kaniRTa	n. sg. nom.			4
kAFcana	m. sg. nom.			4
kAmyaka	m. sg. loc.			4
kAmin	m. pl. g.			4
kAmarUpin	m. sg. acc.			4
kAmarUpin	m. pl. i.			4
kAmacAra	m. sg. nom.			4
kalyANa	n. sg. loc.			4
kalyANa	m. sg. voc.			4
kaluRa	n. sg. acc.			4
kalpanA	f. sg. nom.			4
kalpa	m. pl. loc.			4
kali	m. sg. acc.			4
kalaha	m. sg. acc.			4
kAlaXarma	m. sg. acc.			4
kakuwsWa	m. sg. nom.			4
kakRa	m. sg. loc.			4
kAka	m. pl. nom.			4
kAkajafGA	f. sg. nom.			4
kElAsa	m. sg. nom.			4
kaxruxra	m. sg. dat.			4
kAxraveya	m. pl. nom.			4
kaxamba	m. sg. nom.			4
kAca	m. sg. nom.			4
kabanXa	m. sg. nom.			4
jyeRTa	m. sg. i.			4
jFeya	n. sg. loc.	jFA	pfp. [1]	4
jFAwq	m. sg. nom.			4
jFAwi	m. sg. nom.			4
jFAwi	m. pl. i.			4
jFAwavaw	m. sg. nom.	jFA	ppa.	4
jFAnin	m. pl. nom.			4
jFAna	n. sg. dat.			4
jFA	imp. [9] ac. pl. 2			4
jIvana	m. sg. nom.			4
jIva	m. sg. acc.			4
jIva	m. pl. nom.			4
jiwavaw	m. sg. nom.	ji	ppa.	4
jiwa	m. sg. loc.	ji	pp.	4
jiwa	f. sg. nom.	ji	pp.	4
jiRNu	m. sg. acc.			4
ji	pr. [1] md. sg. 3			4
jihvA	f. sg. i.			4
jaya	m. sg. loc.			4
jayaxeva	m. sg. voc.			4
java	m. sg. i.			4
jAwIPala	n. sg. nom.			4
jatin	m. sg. nom.			4
jAwi	f. sg. g.			4
jAwi	f. pl. nom.			4
japya	n. sg. acc.		pfp. [1]	4
jafGA	f. du. acc.			4
janasWAna	n. sg. acc.			4
jAmbUnaxa	n. sg. nom.			4
jambuka	m. sg. nom.			4
jambIra	m. sg. g.			4
jambIra	m. pl. g.			4
jamBa	m. sg. nom.			4
jamBa	m. sg. g.			4
jAmAwq	m. sg. nom.			4
jAmaxagnya	m. sg. g.			4
jalp	pr. [1] ac. pl. 3			4
jalaSAyin	m. sg. nom.			4
jalaxa	m. sg. nom.			4
jAgraw	m. sg. g.	jAgq	ppr. [2] ac.	4
iwara	n. sg. acc.			4
iwara	n. pl. nom.			4
ISvara	m. sg. voc.			4
ISvara	m. pl. nom.			4
iR	pr. [6] md. sg. 3			4
iR	pr. [6] md. pl. 1			4
iR	pft. ac. sg. 3			4
ISa	m. sg. voc.			4
inxu	m. sg. g.			4
