xru	opt. [1] ac. sg. 3			5
pibaw	m. pl. g.	pA	ppr. [1] ac.	5
Apiwa	n. sg. nom.	i	ca. pp.	5
siwa	n. sg. acc.			5
kukkuta	m. sg. g.			5
kvaW	ca. opt. ac. sg. 3			5
Bix	ca. opt. ac. sg. 3			5
sikwa	m. sg. nom.	sic	pp.	5
praxIpwa	m. pl. i.	praxIp	pp.	5
upala	m. pl. i.			5
cawurWa	m. sg. i.			5
afguli	f. sg. i.			5
saMmqx	ca. opt. ac. sg. 3			5
puta	m. sg. acc.			5
Sulva	n. sg. g.			5
vAsara	n. sg. nom.			5
paxma	n. sg. loc.			5
anafga	m. sg. nom.			5
maXyamAmla	n. sg. i.			5
veXa	m. sg. acc.			5
kapowa	m. sg. g.			5
GoRAkqRta	n. sg. nom.			5
BU	ca. pr. md. sg. 3			5
samaya	m. pl. acc.			5
aBaya	m. sg. nom.			5
surUpa	f. sg. nom.			5
uxiwa	m. sg. acc.	uxi	pp.	5
xURaNa	m. sg. acc.			5
paxAnuga	m. pl. acc.			5
prIyamANa	m. pl. nom.	prI	ppr. ps.	5
vAlmIki	m. sg. g.			5
pampA	f. sg. g.			5
bala	n. pl. g.			5
mawwa	m. pl. g.	max	pp.	5
parigraha	m. sg. loc.			5
parAkrama	m. pl. i.			5
cinwayAna	m. sg. g.	cinw	ppr. [10] md.	5
wapasvin	m. sg. i.			5
avyagra	m. pl. nom.			5
jan	ca. impft. ac. pl. 3			5
Awmaja	m. pl. i.			5
nErqwa	m. pl. nom.			5
praxA	inf.			5
saMvaxaw	m. pl. g.	saMvax	ppr. [1] ac.	5
hqxaya	n. pl. nom.			5
saMvarwa	m. sg. acc.			5
Baga	m. sg. g.			5
vAmana	m. sg. g.			5
vas	pft. ac. du. 3			5
kuSanABa	m. sg. nom.			5
samuxiwa	m. sg. nom.	samuxi	pp.	5
pramuc	pft. ac. sg. 3			5
sOvarNa	n. sg. nom.			5
sawyavaw	m. pl. g.			5
AwmasamBava	m. sg. nom.			5
hriyamANa	m. sg. loc.	hq	ppr. ps.	5
Kanaw	m. pl. nom.	Kan	ppr. [1] ac.	5
XArayaw	m. sg. acc.	Xq	ca. ppr. ac.	5
Siva	n. sg. loc.			5
BraRta	n. sg. nom.	BraMS	pp.	5
piwAmaha	m. pl. g.			5
samAraB	pft. md. sg. 3			5
purAwana	n. sg. acc.			5
jan	ca. fut. ac. sg. 2			5
xiwi	f. sg. acc.			5
ahalyA	f. sg. acc.			5
prayawa	m. sg. i.	prayam	pp.	5
rASi	m. pl. nom.			5
brahmAswra	n. sg. loc.			5
aSakya	n. sg. acc.			5
pariwoRa	m. sg. acc.			5
Bokwq	m. pl. nom.			5
sqjaw	m. sg. nom.	sqj	ppr. [6] ac.	5
sapwarRi	m. pl. acc.			5
yajFiya	m. sg. acc.			5
menakA	f. sg. acc.			5
vax	imp. [1] ac. sg. 3			5
wolana	n. sg. loc.			5
kaW	imp. [10] ac. pl. 3			5
nqpa	m. sg. dat.			5
wvar	ca. pr. ac. pl. 3			5
kakuwsWa	m. sg. nom.			5
raGu	m. sg. nom.			5
xaSaraWa	m. sg. abl.			5
nanxivarXana	m. sg. nom.			5
arcis	n. sg. g.			5
kq	imp. [8] md. sg. 3			5
iRta	m. pl. nom.	iR	pp.	5
Orasa	m. pl. acc.			5
awula	m. sg. nom.			5
anuBUwa	n. pl. nom.	anuBU	pp.	5
aBiRecana	n. sg. loc.			5
kq	ca. imp. ac. sg. 2			5
kutumbin	m. pl. g.			5
sOhArxa	n. sg. nom.			5
vara	m. du. acc.			5
grah	opt. [9] ac. sg. 1			5
buX	imp. [4] md. sg. 2			5
avamuc	abs.			5
maxIya	m. pl. nom.			5
praveSiwa	f. sg. nom.	praviS	ca. pp.	5
muhUrwa	m. sg. acc.			5
sanna	m. sg. nom.	sax	pp.	5
karuNa	m. sg. acc.			5
safgama	m. sg. abl.			5
moGa	n. sg. acc.			5
vilapaw	f. sg. acc.	vilap	ppr. [1] ac.	5
hq	pr. [1] ac. sg. 1			5
awivqw	inf.			5
Bavaw	f. sg. acc.			5
praharRa	m. sg. nom.			5
bruvaw	f. sg. acc.	brU	ppr. [2] ac.	5
priya	m. sg. voc.			5
jAmAwq	m. sg. acc.			5
para	m. pl. dat.			5
araNi	f. sg. nom.			5
anukUla	n. sg. acc.			5
SuB	ca. pr. ac. pl. 3			5
vasaw	m. sg. acc.	vas	ppr. [1] ac.	5
AnI	imp. [1] ac. pl. 2			5
xaSaraWa	m. sg. acc.			5
vyasanin	m. sg. nom.			5
anAWa	m. sg. g.			5
ayoXyA	f. sg. nom.			5
SiRta	m. pl. i.	SAs	pp.	5
wqNa	n. pl. loc.			5
saMnah	abs.			5
gafgA	f. sg. voc.			5
aByuxiwa	m. sg. loc.	aByuxi	pp.	5
Sqfga	n. pl. acc.			5
ciwra	f. pl. acc.			5
vqnxa	n. sg. acc.			5
upayA	pft. ac. sg. 3			5
vas	fut. ac. sg. 3			5
anwaHpura	n. sg. nom.			5
aparAXa	m. sg. i.			5
vivAsiwa	m. sg. nom.	vivas	ca. pp.	5
vyAla	m. pl. nom.			5
sammoha	m. sg. abl.			5
samBrama	m. sg. acc.			5
man	fut. md. sg. 3			5
kOsalyA	f. sg. voc.			5
samBrama	m. sg. abl.			5
gurulAGava	n. sg. acc.			5
narxaw	m. sg. g.	narx	ppr. [1] ac.	5
nipaw	pft. ac. du. 3			5
pArWiva	m. sg. loc.			5
saKi	m. pl. i.			5
mAwAmaha	m. sg. nom.			5
uxyAna	n. pl. nom.			5
krId	abs.			5
Alaya	m. sg. loc.			5
sapwama	f. sg. nom.			5
grah	fut. ac. sg. 1			5
kqwAwman	m. sg. acc.			5
kroSaw	m. sg. g.	kruS	ppr. [1] ac.	5
prawipax	imp. [4] md. sg. 3			5
avicAriwa	n. sg. acc.			5
pAMsu	m. pl. i.			5
cux	ca. impft. ac. pl. 3			5
sajja	n. sg. acc.			5
muKya	m. pl. acc.			5
yukwa	m. pl. acc.	yuj	pp.	5
nivarwana	n. sg. acc.			5
guha	m. sg. g.			5
vanxiwa	m. sg. nom.	vanx	pp.	5
BakRa	m. pl. acc.			5
SI	fut. md. sg. 1			5
vara	f. pl. nom.			5
aSvabanXa	m. sg. nom.			5
XArmika	m. sg. g.			5
SawruGna	m. sg. voc.			5
Kura	m. pl. i.			5
manxAkinI	f. sg. acc.			5
muc	fut. ac. sg. 1			5
sumanas	f. pl. acc.			5
mahArha	n. sg. i.			5
mAniwa	m. pl. nom.	man	ca. pp.	5
Barawa	m. sg. voc.			5
priya	n. sg. i.			5
xarBa	m. pl. loc.			5
SAraxa	f. sg. nom.			5
prawIwa	m. pl. nom.	prawI	pp.	5
nixeSa	m. sg. acc.			5
warpayaw	m. sg. nom.	wqp	ca. ppr. ac.	5
prawiyA	fut. ac. sg. 3			5
aBijFA	pr. [9] ac. pl. 1			5
muc	ca. imp. ac. sg. 2			5
maNi	m. pl. i.			5
vqwa	m. du. nom.	vq	pp.	5
aprawima	f. sg. nom.			5
narapawi	m. sg. voc.			5
xuRprApa	m. sg. acc.			5
Ahq	fut. ac. sg. 1			5
saMvAsa	m. sg. abl.			5
kOwUhala	n. sg. abl.			5
ram	ca. pr. ac. pl. 3			5
vAwApi	m. sg. nom.			5
ilvala	m. sg. nom.			5
praSAnwa	m. pl. nom.	praSam	pp.	5
nivix	ca. imp. ps. sg. 3			5
rucira	m. sg. acc.			5
paxma	m. pl. i.			5
ABA	pr. [2] ac. pl. 3			5
vana	n. pl. g.			5
virUpa	f. sg. acc.			5
prahqRta	f. sg. nom.	prahqR	pp.	5
pramAWin	m. sg. nom.			5
SUra	m. sg. voc.			5
SilA	f. pl. g.			5
vinipAwiwa	m. sg. acc.	vinipaw	ca. pp.	5
prAkqwa	m. pl. nom.			5
paw	ca. pr. ps. sg. 3			5
parAji	abs.			5
BAra	m. sg. i.			5
xIpwa	m. sg. g.	xIp	pp.	5
SoBayaw	m. sg. nom.	SuB	ca. ppr. ac.	5
anirviNNa	m. sg. nom.			5
ayuxXa	n. sg. i.			5
kRuxra	m. sg. i.			5
han	pr. ps. pl. 3			5
vanya	m. pl. acc.			5
xqS	pft. ac. du. 3			5
xIpwi	f. sg. i.			5
gamBIra	n. sg. acc.			5
kRuXiwa	m. sg. g.	kRuX	pp.	5
aXigam	inf.			5
puRpaka	n. sg. nom.			5
parAkram	abs.			5
ASIviRa	m. sg. acc.			5
pariSrAnwa	m. sg. acc.	pariSram	pp.	5
aXirUDa	m. sg. nom.	aXiruh	pp.	5
wuNda	n. sg. i.			5
muKya	m. sg. g.			5
apaSyaw	f. sg. nom.			5
Barwq	m. sg. abl.			5
bahu	n. pl. g.			5
xaNdaka	m. sg. loc.			5
gAwra	n. pl. abl.			5
xIna	n. sg. acc.			5
vinaS	fut. ac. sg. 1			5
pariXAvaw	m. sg. nom.	pariXAv	ppr. [1] ac.	5
anArya	m. sg. acc.			5
gam	pr. [1] ac. sg. 2			5
prakruS	impft. [1] ac. sg. 3			5
prewa	m. sg. g.	pre	pp.	5
kAfkRamANa	m. sg. nom.	kAfkR	ppr. [1] md.	5
sahAnuja	m. sg. nom.			5
asakwa	m. sg. acc.			5
xanu	f. sg. g.			5
BAviwAwman	m. pl. nom.			5
mayUra	m. pl. nom.			5
SyAma	f. sg. nom.			5
nirIkRamANa	m. sg. nom.	nirIkR	ppr. [1] md.	5
manuRya	m. sg. i.			5
banX	imp. ps. sg. 3			5
gqhIwa	n. pl. nom.	grah	pp.	5
SEla	m. pl. g.			5
jFA	opt. [9] ac. sg. 1			5
pAxAfguRTa	m. sg. i.			5
vIkRamANa	m. pl. nom.	vIkR	ppr. [1] md.	5
nAxa	m. pl. i.			5
kqwakRaNa	m. sg. nom.			5
muRti	m. sg. nom.			5
raciwa	f. sg. nom.	rac	pp.	5
Pala	n. pl. loc.			5
hiMs	opt. [7] ac. sg. 3			5
paripA	ca. imp. ac. sg. 2			5
cinw	inf.			5
Xarmya	f. sg. acc.			5
kapi	m. pl. nom.			5
Orasa	m. sg. acc.			5
saMsixXa	m. sg. nom.	saMsiX	pp.	5
avaBqWa	m. sg. loc.			5
vaSa	m. sg. nom.			5
AjFA	ca. impft. ac. sg. 3			5
smaraw	m. sg. g.	smq	ppr. [1] ac.	5
saMvqwa	n. sg. acc.	saMvq	pp.	5
plavafga	m. pl. nom.			5
vyawIwa	m. sg. nom.	vyawI	pp.	5
kAfkR	pr. [1] md. sg. 3			5
vimala	m. sg. acc.			5
kqwaGna	m. pl. acc.			5
kapi	m. pl. i.			5
upakArin	m. pl. g.			5
anArya	m. sg. nom.			5
vismqwa	m. sg. nom.	vismq	pp.	5
saMvqw	impft. [1] md. sg. 3			5
XUmra	m. sg. nom.			5
kurvANa	f. sg. nom.	kq	ppr. [8] md.	5
vipula	n. pl. i.			5
vas	fut. ac. pl. 3			5
uxvamaw	m. sg. nom.	uxvam	ppr. [1] ac.	5
vicinvaw	m. pl. nom.	vici	ppr. [5] ac.	5
hiraNmaya	n. sg. nom.			5
SrAvya	n. sg. nom.	Sru	ca. pfp. [1]	5
nivqw	inf.			5
Binna	m. pl. loc.	Bix	pp.	5
AxiRta	m. pl. nom.	AxiS	pp.	5
anAWa	m. sg. nom.			5
upaviRta	m. pl. acc.	upaviS	pp.	5
vivqwa	n. sg. acc.	vivq	pp.	5
Bavaw	m. pl. acc.			5
xIpwa	f. sg. nom.	xIp	pp.	5
vikqwa	m. pl. i.	vikq	pp.	5
gavAkRa	m. sg. nom.			5
pAxapa	m. pl. g.			5
Alokayaw	m. sg. nom.	Alok	ppr. [10] ac.	5
Kaxyowa	m. pl. i.			5
gaNayaw	m. sg. nom.	gaN	ppr. [10] ac.	5
sAXu	f. sg. acc.			5
pariGa	m. sg. nom.			5
kapi	m. sg. g.			5
prayAwa	m. pl. loc.	prayA	pp.	5
BakRa	m. sg. nom.			5
cira	n. sg. g.			5
gupwi	f. sg. acc.			5
viRama	f. sg. acc.			5
viBIRaNa	m. sg. g.			5
piwAmaha	m. sg. abl.			5
banXu	m. sg. acc.			5
SAlA	f. sg. acc.			5
BURaNa	n. pl. g.			5
upapawwi	f. sg. i.			5
anya	f. pl. g.			5
uraga	m. du. nom.			5
saPala	n. sg. acc.			5
niryANa	n. sg. nom.			5
sampraxA	fut. ac. sg. 1			5
wapasvin	m. sg. dat.			5
rakRin	m. pl. nom.			5
samAhawa	m. pl. nom.	samAhan	pp.	5
asAXu	n. sg. nom.			5
mukwa	f. sg. nom.	muc	pp.	5
Siwa	n. pl. i.	SA	pp.	5
Cix	fut. ac. sg. 3			5
sanxeSa	m. sg. abl.			5
prasWiwa	m. pl. nom.	prasWA	pp.	5
xevarRi	m. pl. i.			5
avagam	pr. [1] ac. sg. 3			5
asura	m. sg. loc.			5
samAyukwa	m. sg. acc.	samAyuj	pp.	5
iRIkA	f. sg. acc.			5
viciwra	f. pl. i.			5
xurXarRa	m. du. nom.			5
warasvin	m. sg. i.			5
wuraga	m. pl. i.			5
lafG	ca. abs.			5
aBijFA	pr. [9] ac. sg. 2			5
lAfgUla	n. sg. i.			5
saMspqS	pr. [6] ac. pl. 3			5
rakRiwavya	n. sg. nom.	rakR	pfp. [3]	5
nivasaw	m. sg. acc.	nivas	ppr. [1] ac.	5
pariGa	m. sg. i.			5
xah	imp. ps. sg. 3			5
gam	impft. [1] ac. sg. 1			5
vikrama	m. sg. g.			5
pawaw	m. pl. nom.	paw	ppr. [1] ac.	5
uwpaw	pr. [1] ac. pl. 3			5
nirviSeRa	n. sg. acc.			5
vilapaw	m. sg. g.	vilap	ppr. [1] ac.	5
niraswa	m. pl. nom.	niras	pp.	5
vyasana	n. pl. loc.			5
avaman	pr. [4] md. pl. 3			5
prasanna	n. sg. nom.	prasax	pp.	5
kapowa	m. sg. i.			5
ugra	m. pl. acc.			5
sAmarWya	n. sg. acc.			5
parapuraFjaya	m. sg. voc.			5
vyasana	n. sg. i.			5
kArmuka	n. sg. nom.			5
prawiBAR	pr. [1] md. sg. 2			5
vigawa	m. sg. nom.	vigam	pp.	5
laB	fut. md. sg. 3			5
kapowa	m. pl. nom.			5
Sakuni	m. pl. nom.			5
saMyuga	n. pl. loc.			5
nIca	m. sg. g.			5
gaja	m. sg. i.			5
Bagna	m. pl. i.	BaFj	pp.	5
ciwra	f. sg. nom.			5
uxIkR	inf.			5
SayAna	m. du. nom.	SI	ppr. [2] md.	5
krUra	n. sg. i.			5
pawiwa	m. du. acc.	paw	pp.	5
anwarhiwa	m. sg. acc.	anwarXA	pp.	5
lakRaNa	n. sg. loc.			5
gawAsu	m. sg. nom.			5
vasuXA	f. sg. loc.			5
Arwa	m. pl. acc.			5
BerI	f. pl. acc.			5
ninAxa	m. sg. nom.			5
vimukwa	m. du. nom.	vimuc	pp.	5
vixQ	ca. impft. ac. sg. 3			5
gulma	m. pl. i.			5
nirAlamba	m. sg. nom.			5
vqkRa	m. sg. i.			5
vimukwa	f. sg. nom.	vimuc	pp.	5
XanuRmaw	m. sg. nom.			5
SlAGanIya	m. sg. nom.	SlAG	pfp. [2]	5
prahq	imp. [1] ac. sg. 2			5
SiWila	n. sg. acc.			5
buxXa	m. sg. nom.	buX	pp.	5
parivAriwa	f. sg. nom.	parivq	ca. pp.	5
wqp	ca. fut. ac. sg. 1			5
upasWiwa	m. pl. acc.	upasWA	pp.	5
prakASayaw	m. sg. nom.	prakAS	ca. ppr. ac.	5
Sibira	n. sg. abl.			5
pA	fut. ac. pl. 3			5
ekAkin	m. sg. acc.			5
SalaBa	m. pl. acc.			5
aparAX	pr. [4] ac. pl. 3			5
Bagna	m. pl. acc.	BaFj	pp.	5
karNa	m. du. abl.			5
sammuKa	m. sg. nom.			5
pArSva	n. pl. loc.			5
wumula	n. sg. acc.			5
ji	fut. ac. sg. 1			5
garjaw	m. pl. nom.	garj	ppr. [1] ac.	5
vAraNa	m. sg. i.			5
BIma	f. sg. acc.			5
safGAwa	m. sg. acc.			5
avApwa	n. pl. nom.	avAp	pp.	5
CAga	m. sg. g.			5
samixXa	m. sg. g.	saminX	pp.	5
nipAwiwa	m. du. nom.	nipaw	ca. pp.	5
Gnaw	m. sg. acc.	han	ppr. [2] ac.	5
xaMS	impft. [1] ac. sg. 3			5
vikruS	pft. ac. pl. 3			5
vixiS	f. pl. nom.			5
nihawa	n. sg. acc.	nihan	pp.	5
anIka	n. sg. i.			5
prawiyAwa	m. sg. nom.	prawiyA	pp.	5
saMvqw	impft. [1] md. pl. 3			5
parivqw	impft. [1] md. sg. 3			5
kRipaw	m. sg. g.	kRip	ppr. [6] ac.	5
vyAhq	abs.			5
kubera	m. sg. i.			5
kAlaXarman	m. sg. i.			5
nirxahaw	m. sg. acc.	nirxah	ppr. [1] ac.	5
prahqRta	m. pl. i.	prahqR	pp.	5
gomAyu	m. pl. nom.			5
narxaw	m. du. nom.	narx	ppr. [1] ac.	5
Urmi	m. pl. nom.			5
mAyA	f. pl. i.			5
sahasrAkRa	m. sg. i.			5
samAkram	abs.			5
pawafga	m. pl. acc.			5
mAwali	m. sg. g.			5
wriMSaw	f. sg. acc.			5
pragam	pft. ac. pl. 3			5
puRpaka	n. sg. i.			5
mAnuRa	m. sg. abl.			5
aviRaya	m. sg. loc.			5
vyuRti	f. sg. nom.			5
prApwavya	n. sg. nom.	prAp	pfp. [3]	5
visarjiwa	f. sg. nom.	visqj	ca. pp.	5
xqS	pr. ps. sg. 2			5
nirmiwa	m. pl. nom.	nirmA	pp.	5
aBirawa	m. sg. nom.	aBiram	pp.	5
AKyA	pr. [2] ac. sg. 1			5
veSman	n. pl. acc.			5
aBivax	ca. impft. md. sg. 3			5
nAgara	m. pl. i.			5
SawruFjaya	m. sg. acc.			5
rEBya	m. sg. nom.			5
viparyAsa	m. sg. acc.			5
pUrvaka	m. sg. nom.			5
pArvawI	f. sg. g.			5
veSman	n. pl. loc.			5
paryaya	m. sg. loc.			5
sAgara	m. sg. abl.			5
rAkRasa	f. sg. acc.			5
samAviS	impft. [6] ac. pl. 3			5
sev	impft. [1] md. sg. 3			5
wasWivas	m. sg. nom.	sWA	ppf. ac.	5
anupAliwa	m. sg. nom.	anupA	ca. pp.	5
krId	pr. [1] ac. sg. 3			5
safkRoBa	m. sg. nom.			5
nayaw	m. sg. nom.	nI	ppr. [1] ac.	5
nanxana	n. sg. acc.			5
Buja	m. pl. acc.			5
vipanna	m. sg. nom.	vipax	pp.	5
nipawiwa	m. pl. nom.	nipaw	pp.	5
xvijaSreRTa	m. sg. nom.			5
Acar	impft. [1] ac. sg. 3			5
XqR	ca. fut. ac. sg. 3			5
xeveSvara	m. sg. nom.			5
yuX	opt. [4] ac. sg. 1			5
ram	inf.			5
musala	m. sg. acc.			5
mq	inf.			5
nEgama	m. pl. acc.			5
jiGqkRu	m. sg. nom.			5
kopiwa	m. sg. nom.	kup	ca. pp.	5
samAnIwa	m. pl. nom.	samAnI	pp.	5
nirarWaka	n. sg. acc.			5
samupaviRta	m. pl. g.	samupaviS	pp.	5
saMcoxiwa	m. sg. nom.	saMcux	ca. pp.	5
puroXas	m. sg. acc.			5
xIpyamAna	n. sg. nom.	xIp	ppr. [4] md.	5
vrIdA	f. sg. acc.			5
mokwavya	m. sg. nom.	muc	pfp. [3]	5
saMmUDa	m. pl. nom.	saMmuh	pp.	5
kRewra	n. pl. nom.			5
paS	opt. [4] md. sg. 2			5
saMyuj	impft. ps. sg. 3			5
saMmiwa	m. sg. nom.	saMmA	pp.	5
rasavaw	n. pl. nom.			5
cinwayaw	m. pl. g.	cinw	ppr. [10] ac.	5
sWala	n. sg. acc.			5
buXa	m. sg. g.			5
geya	n. sg. nom.	gA	pfp. [1]	5
praBAwa	f. sg. loc.	praBA	pp.	5
gAnXarva	n. sg. nom.			5
kq	fut. md. sg. 3			5
kAlaXarma	m. sg. acc.			5
jan	ca. abs.			5
rasArNava	m. sg. loc.			5
aviGna	n. sg. i.			5
praviBAga	m. sg. nom.			5
gqhIwa	m. sg. i.	grah	pp.	5
bahuvacana	n. sg. nom.			5
AhAra	m. sg. loc.			5
viBaj	pr. [1] md. sg. 3			5
vyapaxiS	pr. ps. sg. 3			5
upasarga	m. sg. abl.			5
Bramaw	m. sg. g.	Bram	ppr. [1] ac.	5
nEvexya	n. sg. nom.			5
Siva	m. du. g.			5
niryAwa	n. sg. nom.	niryA	pp.	5
vilIna	n. sg. nom.	vilI	pp.	5
jayanwI	f. sg. i.			5
wuR	opt. [4] ac. sg. 3			5
karaNa	n. pl. acc.			5
yAcaka	m. sg. nom.			5
SuxXAvarwa	m. sg. nom.			5
mUrCana	n. sg. nom.			5
prakASana	n. sg. nom.			5
malla	m. sg. acc.			5
BANdaputa	n. sg. nom.			5
pArAvawa	m. sg. g.			5
uwpala	n. pl. i.			5
svexa	m. sg. abl.			5
bilva	m. sg. acc.			5
Sulba	n. sg. acc.			5
hifgu	n. sg. acc.			5
paFcASaw	f. sg. acc.			5
akalmaRa	m. sg. acc.			5
BArawa	n. sg. g.			5
kRaNa	m. pl. nom.			5
Sru	ca. impft. ac. sg. 3			5
aByupapawwi	f. sg. nom.			5
xeva	m. du. g.			5
purANa	m. pl. i.			5
anwaka	m. sg. dat.			5
SrAnwa	m. sg. acc.	Sram	pp.	5
upalaB	pr. [1] md. sg. 1			5
AraNyaka	n. sg. nom.			5
Sru	ca. abs.			5
anXa	m. sg. acc.			5
Svewa	m. sg. g.			5
KANdava	m. sg. g.			5
baka	m. sg. g.			5
BUyas	f. sg. nom.			5
puroXas	m. sg. g.			5
wripura	n. sg. g.			5
lubXaka	m. pl. i.			5
nijaGnivas	m. sg. nom.	nihan	ppf. ac.	5
paxmanABa	m. sg. g.			5
kIrwiwa	n. pl. nom.	kIrw	pp.	5
parvan	n. pl. g.			5
BArawa	m. sg. g.			5
mahABArawa	n. sg. acc.			5
upamanyu	m. sg. g.			5
suparNa	m. sg. g.			5
BAnu	m. pl. nom.			5
anyawara	m. sg. nom.			5
xivya	f. pl. acc.			5
vicewas	m. sg. nom.			5
prahq	pft. ac. sg. 3			5
Sap	inf.			5
pariwrANa	n. sg. nom.			5
manxaBAgya	m. sg. nom.			5
sanwAna	m. sg. dat.			5
niviRta	n. sg. nom.	niviS	pp.	5
svAXyAya	m. pl. i.			5
SrImaw	m. sg. acc.			5
samarpiwa	n. sg. nom.	samq	ca. pp.	5
yuX	pr. [4] ac. pl. 3			5
sawwva	n. pl. i.			5
nqwyaw	m. sg. acc.	nqw	ppr. [4] ac.	5
kRapA	f. sg. nom.			5
sahasrAkRa	m. sg. voc.			5
AKyA	imp. [2] ac. sg. 3			5
mlA	pft. ac. pl. 3			5
awikrAnwa	m. sg. nom.	awikram	pp.	5
SacIpawi	m. sg. acc.			5
saMBU	ca. pr. ps. sg. 3			5
nAga	m. du. nom.			5
prasava	m. sg. g.			5
arbuxa	n. pl. acc.			5
soxarya	m. pl. nom.			5
ukwa	m. sg. abl.	vac	pp.	5
yaw	pr. [1] md. pl. 1			5
kAxraveya	m. pl. nom.			5
akqwAwman	m. sg. g.			5
avyaya	m. pl. nom.			5
prawivix	ca. impft. ac. pl. 3			5
samprayoga	m. sg. nom.			5
buX	pft. ac. sg. 3			5
yAwanA	f. sg. acc.			5
prawiBA	pr. [2] ac. pl. 3			5
nihanwq	m. sg. nom.			5
jamBa	m. sg. g.			5
pAriyAwra	m. sg. nom.			5
BArawa	f. sg. acc.			5
awiBAra	m. sg. nom.			5
wrayoxaSa	n. sg. acc.			5
rAhu	m. sg. i.			5
pravilI	pr. [4] md. sg. 3			5
uparicara	m. sg. nom.			5
praskanx	pft. ac. sg. 3			5
skanx	opt. [1] ac. sg. 3			5
sU	pft. ac. sg. 3			5
yAjFavalkya	m. sg. i.			5
mahenxra	m. sg. loc.			5
prajA	f. pl. i.			5
xuh	pr. [2] ac. pl. 3			5
anupaSyaw	m. pl. nom.	anupaS	ppr. [4] ac.	5
parI	opt. [2] ac. pl. 3			5
virocana	m. sg. g.			5
kimpuruRa	m. pl. nom.			5
xevala	m. sg. acc.			5
pApman	m. sg. abl.			5
xEweya	m. pl. g.			5
kAmboja	m. pl. g.			5
xvApara	m. sg. acc.			5
vicar	fut. ac. sg. 3			5
Avah	ca. fut. ac. sg. 2			5
xurukwa	n. sg. nom.			5
pawnI	f. pl. g.			5
xvipa	m. pl. acc.			5
prawiRTAna	n. sg. loc.			5
kq	aor. [4] ac. sg. 2			5
grah	aor. [5] ac. sg. 2			5
anqwa	n. sg. loc.			5
Barwavya	m. sg. nom.	Bq	pfp. [3]	5
vicAriwa	n. sg. nom.	vicar	ca. pp.	5
qNa	n. sg. abl.			5
xakRa	m. sg. abl.			5
vihiwa	m. pl. acc.	viXA	pp.	5
wvaxIya	n. sg. i.			5
sacarAcara	n. sg. loc.			5
saMgawa	m. pl. acc.	saMgam	pp.	5
Bix	ca. abs.			5
BrAj	pr. [1] md. sg. 2			5
priyawama	f. sg. nom.			5
samuwpawiwa	m. sg. acc.	samuwpaw	pp.	5
nigrah	pr. [9] ac. sg. 3			5
raSmi	m. pl. loc.			5
parawara	m. sg. acc.			5
xvijarRaBa	m. sg. acc.			5
bAlaka	m. pl. nom.			5
pApa	m. pl. loc.			5
Sap	abs.			5
avajFAwa	m. sg. nom.	avajFA	pp.	5
ABU	pr. [1] ac. pl. 3			5
avekR	pr. [1] md. pl. 3			5
vix	ca. pr. md. pl. 3			5
rAwri	f. sg. i.			5
Srowriya	m. sg. acc.			5
anuyA	fut. ac. pl. 1			5
mahiman	m. sg. i.			5
pEwAmaha	m. sg. loc.			5
Ayus	m. sg. nom.			5
vicaraw	m. sg. acc.	vicar	ppr. [1] ac.	5
caraw	f. sg. nom.	car	ppr. [1] ac.	5
guNavaw	m. sg. acc.			5
jan	ca. fut. ac. sg. 1			5
kq	per. fut. ac. sg. 2			5
kavaca	m. pl. g.			5
BArawa	m. pl. acc.			5
puNyawama	n. sg. acc.			5
pariNI	abs.			5
uwaWya	m. sg. g.			5
hA	opt. [3] ac. sg. 1			5
sanwawi	f. sg. g.			5
BU	per. fut. ac. pl. 3			5
mANdavya	m. sg. g.			5
kurujAfgala	n. sg. nom.			5
iRIkA	f. sg. nom.			5
vixura	m. sg. loc.			5
vivqX	impft. [1] md. pl. 3			5
viviXa	n. pl. loc.			5
vixyA	f. pl. loc.			5
rUpavaw	f. pl. nom.			5
gopawi	m. sg. acc.			5
Akula	f. sg. nom.			5
asanxigXa	n. sg. acc.			5
pAwiwa	n. sg. nom.	paw	ca. pp.	5
SiRta	m. sg. nom.	SAs	pp.	5
saMjAwa	f. sg. nom.	saMjan	pp.	5
vyuRti	f. sg. acc.			5
max	impft. [4] ac. sg. 3			5
vimuc	imp. [6] ac. sg. 2			5
wrAsiwa	m. pl. nom.	wras	ca. pp.	5
karkotaka	m. sg. nom.			5
ambarIRa	m. sg. i.			5
mohiwa	f. sg. nom.	muh	ca. pp.	5
yuj	pft. md. sg. 3			5
anAWa	m. pl. acc.			5
ruc	ca. impft. ac. pl. 3			5
kuNda	n. sg. acc.			5
kRawwq	m. sg. acc.			5
krId	pft. ac. sg. 3			5
vinax	impft. [1] ac. sg. 3			5
avekR	impft. [1] md. pl. 3			5
Urjiwa	n. sg. nom.	Urj	pp.	5
rAjanya	m. pl. nom.			5
kq	opt. [8] ac. pl. 1			5
saMspqSaw	m. sg. nom.	saMspqS	ppr. [6] ac.	5
BU	opt. [1] ac. pl. 1			5
syanxana	n. sg. i.			5
purocana	m. sg. nom.			5
Socaw	m. pl. nom.	Suc	ppr. [1] ac.	5
asWAna	n. sg. loc.			5
kOnweya	m. pl. acc.			5
kanIyas	m. sg. i.			5
vinASana	n. sg. loc.			5
SuBra	n. pl. acc.			5
SraxXA	pr. [3] ac. sg. 3			5
