aMSakAH	2	2
SAlAyAH	2	2
nimnayA	2	2
baxXayA	2	2
karpate	2	2
vArANAm	2	2
priyafkaram	2	2
nikaRe	2	2
vihAriNam	2	2
kUteRu	2	2
raFjayanwi	2	2
cumbaka	1	2
AkArakam	2	2
kutilena	2	2
sUnuBiH	2	2
svexiwaH	2	2
xolayA	2	2
vIWI	1	2
vEcakRaNyam	2	2
vExarBam	2	2
viklinna	1	2
sarUpa	1	2
anuprAsam	2	2
rAjawA	2	2
alafkuruwe	2	2
SabxAByAm	2	2
kamalena	2	2
vacasoH	2	2
prINiwa	1	2
apohena	2	2
sasanxeham	2	2
pramAxinAm	2	2
laGoH	2	2
racana	1	2
samAropaH	2	2
gocarA	2	2
viSeRaNA	2	2
ABogam	2	2
kamalAnAm	2	2
sOraBAw	2	2
kASAH	2	2
sarvABiH	2	2
saraNim	2	2
gumPiwA	2	2
SAlim	2	2
XUsaram	2	2
nirgamanam	2	2
uwwapwa	1	2
suXayA	2	2
ahaha	2	2
aBinava	1	2
bIjA	2	2
recanaH	2	2
smaraNe	2	2
miliwa	1	2
sUxana	1	2
ullasiwa	1	2
Axayawe	2	2
Gataya	2	2
calanwI	2	2
cumbawi	2	2
bimbe	2	2
viXurA	2	2
BafgA	2	2
janayawu	2	2
Samiwam	2	2
sPutawi	2	2
catula	1	2
vilasa	2	2
mqxula	1	2
kalevara	1	2
xukUlam	2	2
mihira	1	2
viXu	1	2
rasika	1	2
prabanXaH	2	2
pASupawe	2	2
ukAra	1	2
vyAsEH	2	2
snuRAyAH	2	2
harAw	2	2
unnawi	1	2
nERkarmyeNa	2	2
agrajO	2	2
BAvinO	2	2
sinIvAlIm	2	2
kuhUm	2	2
rAkAm	2	2
anumawim	2	2
nirxvanxvAH	2	2
aparigrahO	2	2
SlIlam	2	2
praNavasya	2	2
prawiBA	1	2
aBiBavaH	2	2
upasargAH	2	2
bimbAni	2	2
sannyAsinAm	2	2
xAnwAnAm	2	2
Samasya	2	2
aXyavasAyinaH	2	2
baline	2	2
newrA	2	2
vErayoH	2	2
ikAraH	2	2
IkAraH	2	2
UkAraH	2	2
anAmayAya	2	2
garBAya	2	2
SvewAya	2	2
ciwi	1	2
ABaraNAya	2	2
mAlAya	2	2
layanAw	2	2
varwamAnEH	2	2
smqwInAm	2	2
naxAnAm	2	2
vapuRe	2	2
suvarcase	2	2
praBavAya	2	2
varRawe	2	2
IkRaNAya	2	2
lohiwAya	2	2
vaxanAya	2	2
krIdawe	2	2
praxAnAya	2	2
RadviMSe	2	2
samUhAnAm	2	2
Basiwam	2	2
AcamanI	1	2
paviwrEH	2	2
mugXaH	2	2
ASleRa	1	2
nirIkRaNena	2	2
hasawe	2	2
vikatAya	2	2
boxXum	2	2
sukeSaH	2	2
nagnAH	2	2
vEkuNTa	2	2
xaXIcasya	2	2
swrIkam	2	2
SUlinyaH	2	2
sanXyAH	2	2
rasAya	2	2
harRiwa	1	2
gaNeSAn	2	2
walAnAm	2	2
jalaxasya	2	2
pIvaraH	2	2
anwikeRu	2	2
vEkuNTe	2	2
wakRake	2	2
pAnIye	2	2
diNdima	1	2
salilA	2	2
anuvahaH	2	2
vAruNI	2	2
uwwarAyaNa	1	2
AjyAnAm	2	2
viriFca	1	2
BramawA	2	2
kARTayoH	2	2
iRe	2	2
vyapohanwi	2	2
SiRtA	2	2
yogIni	2	2
xyuwimawAm	2	2
nESAnAm	2	2
kAraNda	1	2
aBiRicyanwe	2	2
sumeXAH	2	2
sUkarAH	2	2
wAdayanwI	2	2
lalApa	2	2
pAMsunA	2	2
XqRNuH	2	2
nqwyaH	2	2
kRuNNaH	2	2
aXixevaH	2	2
viKyAwO	2	2
yayAwaye	2	2
samaFjasaH	2	2
purum	2	2
Xanakasya	2	2
vqRNeH	2	2
viSawaH	2	2
sAkRiNO	2	2
vijFAnena	2	2
jaGanAw	2	2
SvApaxaH	2	2
vErUpam	2	2
awirAwram	2	2
ayonijAm	2	2
KyAwi	2	2
XqwyAH	2	2
wuRtyAH	2	2
wulyAn	2	2
brahmiRTAn	2	2
mAwqBiH	2	2
ajAw	2	2
vAcaka	1	2
rakwAya	2	2
praxAyine	2	2
mImAMsA	1	2
agrA	2	2
kanXare	2	2
xAyine	2	2
nirvikalpa	1	2
praxeSAw	2	2
lakuli	1	2
paryanwEH	2	2
SArkare	2	2
mahawwarEH	2	2
jaGanAH	2	2
sPAtikEH	2	2
maNdapEH	2	2
aMSukEH	2	2
miWunaH	2	2
samApayew	2	2
awanwrAH	2	2
iRtakABiH	2	2
BavAnyAH	2	2
SoBanAn	2	2
maxIye	2	2
svariwaH	2	2
guhyake	2	2
uccArayew	2	2
SreNyA	2	2
mArjanAw	2	2
KatvAyAm	2	2
pApinA	2	2
prokRaNam	2	2
varNinAm	2	2
Cixam	2	2
mokRO	2	2
smariRyawi	2	2
apAnAya	2	2
sixXeRu	2	2
sUkaram	2	2
smiwAm	2	2
skanxew	2	2
samBinnaH	2	2
pARANEH	2	2
viwarkam	2	2
nirguNAm	2	2
sparSA	2	2
prasAxAn	2	2
AsWiwasya	2	2
varAhe	2	2
SEva	1	2
SUlAya	2	2
pArvawI	1	2
jqmBaNEH	2	2
anAmayaH	2	2
smiwaH	2	2
sapwajihvaH	2	2
prakataH	2	2
SAnwyA	2	2
Kalam	2	2
xIpyawi	2	2
naRtAnAm	2	2
hufkAraH	2	2
avawaMsAH	2	2
upasWiwEH	2	2
aviGnAya	2	2
SUline	2	2
rahiwAnAm	2	2
viBramanwi	2	2
AgneyIm	2	2
SrowrANi	2	2
gAne	2	2
gAnena	2	2
SroRyAmaH	2	2
ulUkena	2	2
lajjaH	2	2
safGatte	2	2
aSikRayaw	2	2
vERNavAH	2	2
samAyukwAn	2	2
arcanEH	2	2
vIkRamANA	2	2
paxmanABa	2	2
warAya	2	2
varwiBiH	2	2
uwkarRayoH	2	2
gArgya	1	2
Avaha	1	2
kiraNaH	2	2
jalAnAm	2	2
viSvamBara	1	2
mahimnaH	2	2
vigraheRu	2	2
yajamAna	1	2
wEjasa	1	2
aXyAyena	2	2
prahiNowi	2	2
SiSnam	2	2
prokRaNe	2	2
iwena	2	2
sOrANi	2	2
pUjanIyAH	2	2
nEmiwwike	2	2
kuNdasya	2	2
pattikA	2	2
SarveByaH	2	2
vinIwAya	2	2
rawnena	2	2
kalaSeRu	2	2
laGima	1	2
suganXim	2	2
pAragAn	2	2
Bakwe	2	2
xarixrAya	2	2
xvEpAyanAya	2	2
vimarxanaH	2	2
wilena	2	2
pEwAmahena	2	2
yajFeByaH	2	2
cAwakaH	2	2
halaBqwaH	2	2
sUwrEH	2	2
Xunuwe	2	2
jEna	1	2
nirvApa	1	2
ramaNa	1	2
vikalpayanwi	2	2
XyAyinAm	2	2
viBAvaH	2	2
nirvikalpA	2	2
vaSiwA	1	2
XyAnAni	2	2
samApawwiH	2	2
kuxqRti	1	2
vikalpyawe	2	2
vyaBicAram	2	2
wArkikANAm	2	2
SrAvakANAm	2	2
vikalpena	2	2
samAropa	1	2
apavAxeRu	2	2
SUnyAH	2	2
pracariwa	1	2
prawyayeRu	2	2
prawyayeByaH	2	2
prasajyewe	2	2
ganwuH	2	2
xraRtavya	1	2
niruXyamAnasya	2	2
avasWayA	2	2
kalpanAH	2	2
nirvANe	2	2
nirvANasya	2	2
sAhasena	2	2
xugXasya	2	2
SarAvayoH	2	2
xaraxasya	2	2
karasya	2	2
pravINEH	2	2
vicyuwA	2	2
gamanA	2	2
svarNAw	2	2
prawIkam	2	2
Bajanwu	2	2
sambanXi	2	2
pAnIyaH	2	2
sampraxAya	1	2
grasana	1	2
plAviwam	2	2
maFce	2	2
avaganwavyam	2	2
mARaka	1	2
kilAsaH	2	2
ulbam	2	2
miSrAm	2	2
sPutA	2	2
jadA	2	2
lavena	2	2
vigraha	2	2
SoXayAmi	2	2
pqWvi	2	2
qjum	2	2
kanxAya	2	2
xarpaNam	2	2
upacAreRu	2	2
wuRtaye	2	2
wunxilam	2	2
pafkwyA	2	2
xeSikaH	2	2
magnAm	2	2
sOvIrEH	2	2
kutilam	2	2
vimalA	1	2
aMSA	2	2
melApakam	2	2
hAsAH	2	2
jalpaH	2	2
kapiwWayoH	2	2
reKABiH	2	2
xAhayew	2	2
Ucire	2	2
nASI	2	2
niyAmakEH	2	2
nIrEH	2	2
samBogam	2	2
pUrNimAyAm	2	2
Cawre	2	2
krIdanwI	2	2
praxAyakAH	2	2
XariwryAH	2	2
karNyAH	2	2
vAraka	1	2
kanIyAMsaH	2	2
arcanaH	2	2
canxrANAm	2	2
BakweByaH	2	2
kIxqk	1	2
carI	1	2
jayAm	2	2
sAXakAn	2	2
xinAw	2	2
pAFcAle	2	2
karpUrEH	2	2
SAraxA	1	2
AwmIya	1	2
wapa	1	2
avagAhena	2	2
CAxiwa	1	2
cAwaka	1	2
maXO	2	2
vAsiwAH	2	2
hAriNIm	2	2
xravaw	1	2
malinEH	2	2
nArAyaNEH	2	2
sOXe	2	2
kARAyam	2	2
BURaNa	2	2
garvam	2	2
japAH	2	2
pUrake	2	2
niRprapaFcam	2	2
niRkriyam	2	2
xaXAnam	2	2
uxXAraNam	2	2
xaleRu	2	2
ujjvalAm	2	2
arNaH	2	2
mqwyuFjaya	1	2
banXakam	2	2
kaFcukEH	2	2
laSunEH	2	2
prayAgaH	2	2
kAmayew	2	2
afGrim	2	2
KyAwAm	2	2
oRaXim	2	2
viBIwaka	1	2
afgulAm	2	2
paFcakEH	2	2
hifgula	1	2
upacIyanwe	2	2
pariSuxXAnAm	2	2
jAwIyam	2	2
ABAsA	2	2
vanxyA	2	2
harawu	2	2
smqwiBiH	2	2
kOrmam	2	2
veXasA	2	2
kapiwWEH	2	2
varAhEH	2	2
xEvawe	2	2
avagAhanAw	2	2
vasiRyanwi	2	2
saMvarwa	1	2
uxvarwam	2	2
nASayanwi	2	2
meXEH	2	2
uwsAhO	2	2
gamA	2	2
kArayAmaH	2	2
anuBAvAH	2	2
vEnaweya	1	2
japa	2	2
kASyapAH	2	2
aByupewAH	2	2
bahulEH	2	2
jyOwiRam	2	2
nqwyanwI	2	2
wrAwi	2	2
nihiwa	1	2
safkulAH	2	2
marRaNa	1	2
swimiwe	2	2
ujJiwe	2	2
meKalayA	2	2
praNawO	2	2
saMhArAn	2	2
pIdayanwi	2	2
Baje	2	2
cApe	2	2
samewAni	2	2
uwwarIyA	2	2
maTa	1	2
nirXanasya	2	2
Xyeya	1	2
yajurvexI	2	2
AyAwA	2	2
pAvanIm	2	2
KureRu	2	2
nASakena	2	2
guhyawaram	2	2
cinwiwavAn	2	2
sanwApiwAH	2	2
vanxiwa	1	2
jiRNave	2	2
BqwyeByaH	2	2
gavyEH	2	2
vicikRepa	2	2
BUBqwe	2	2
samplavaH	2	2
prawyAKyeyAH	2	2
upahqwam	2	2
AraNyam	2	2
suganXena	2	2
paTyamAnam	2	2
samagrasya	2	2
swowreNa	2	2
pAwakAnAm	2	2
cyavew	2	2
ESvarAw	2	2
mUrcCayA	2	2
xurvinIwAnAm	2	2
ruciraH	2	2
kASyape	2	2
pATaka	1	2
Safkawe	2	2
praxarSanAw	2	2
samuwsargam	2	2
SafKacUdasya	2	2
rAmacanxreNa	2	2
rAmAyaNe	2	2
samBARaNe	2	2
aramaw	2	2
vivAhAya	2	2
BAjam	2	2
AxareNa	2	2
paripAlakAn	2	2
snAnaH	2	2
meGe	2	2
xIpO	2	2
romakam	2	2
yAmala	1	2
amAvAsyAm	2	2
kuwapa	1	2
manmaWena	2	2
leKakena	2	2
UDA	2	2
vidambanam	2	2
pAlayawaH	2	2
AgacCanwam	2	2
praBAyAH	2	2
apahAriNi	2	2
vaMSyAn	2	2
vilome	2	2
SAsanEH	2	2
plavagaH	2	2
mAnave	2	2
kRipAmi	2	2
aXixevasya	2	2
nASake	2	2
kRAlayawi	2	2
paripAwi	2	2
rukmasya	2	2
hAriwA	2	2
aBiRecanAw	2	2
uxXaranwi	2	2
jAgaraNa	1	2
kokilam	2	2
gAyanEH	2	2
hAriNA	2	2
kalawrANAm	2	2
cawuRpaxAnAm	2	2
GAwakAH	2	2
anwyajAm	2	2
vicyuwAH	2	2
nirjale	2	2
SlAGyO	2	2
guNTiwa	1	2
powaH	2	2
wArayawe	2	2
aByaswAnAm	2	2
mAheSvare	2	2
xIpikA	1	2
wapwAyAH	2	2
prawyAKyAwe	2	2
nawAnAm	2	2
lakRmyAm	2	2
sqjya	1	2
icCanwI	2	2
sammuKI	2	2
uxXara	2	2
Svewe	2	2
BaginI	1	2
RaRtyAH	2	2
biBrANAH	2	2
sqwEH	2	2
safkRoBam	2	2
prasIxawu	2	2
afgulIRu	2	2
uwpAxiwam	2	2
govinxAw	2	2
vivAhasya	2	2
nERTikAH	2	2
XyAwAni	2	2
vilepanEH	2	2
arcayiRyawi	2	2
nIrAjana	1	2
SApe	2	2
puRkalena	2	2
vicAryawAm	2	2
SI	1	2
yAmi	1	2
XenoH	2	2
nayewa	2	2
jananIm	2	2
yugmena	2	2
niXAnaH	2	2
visarjana	1	2
wIrWeByaH	2	2
SAkram	2	2
yojanasya	2	2
jalaXim	2	2
spraRtavya	1	2
prawiBAsA	2	2
nibabanXa	2	2
mUrXaja	1	2
banXUkam	2	2
rAgeRu	2	2
anuRtup	1	2
SoRayawi	2	2
kravyAw	2	2
vewAlAH	2	2
xURyawe	2	2
siMhale	2	2
raFjanaH	2	2
AvApa	1	2
XuryO	2	2
sWApiwAm	2	2
BavAni	2	2
muNdAw	2	2
mqwim	2	2
lepiwA	2	2
arXEH	2	2
gaxya	1	2
aNake	2	2
mARasya	2	2
aSanasya	2	2
halAhalam	2	2
naSyanwe	2	2
Axayew	2	2
sAmyena	2	2
nUwanena	2	2
parihAram	2	2
Ajye	2	2
SriyO	2	2
SuRyanwi	2	2
prawigrahAya	2	2
suraBiBiH	2	2
samasyew	2	2
avamuFcew	2	2
pAyasAw	2	2
prawyAgawAH	2	2
lOkike	2	2
pAfkwam	2	2
ruxaxByaH	2	2
anupAnEH	2	2
pUwe	2	2
rakwi	1	2
poRayawi	2	2
kiyaxBiH	2	2
SUlasya	2	2
pANdO	2	2
vinoxAya	2	2
prAraByawe	2	2
SarmaNe	2	2
BiRajam	2	2
saFcaraw	1	2
vewAlena	2	2
ArabXA	2	2
gurjara	1	2
lohiwe	2	2
pATam	2	2
yOgika	1	2
upayogi	1	2
vAsanayA	2	2
anvarWa	1	2
pariBARA	1	2
kaTora	1	2
apekRyawe	2	2
varNanena	2	2
kUrcaH	2	2
moGAH	2	2
prAcI	1	2
karaNI	2	2
aBraH	2	2
xalanam	2	2
wElayoH	2	2
BAgAw	2	2
pariciwa	1	2
AcCAxakam	2	2
AnukUlyena	2	2
boXiwAH	2	2
prawiRTAya	2	2
AxyAH	2	2
Avasan	2	2
wiWiRu	2	2
ISO	2	2
yogyawAm	2	2
sWAlI	2	2
marwyEH	2	2
AvAhana	1	2
sraRtuH	2	2
manmaWe	2	2
gOryE	2	2
viGnAnAm	2	2
Ananxe	2	2
viviSawuH	2	2
prabuxXe	2	2
purANa	2	2
sasyeByaH	2	2
viMSawiwamam	2	2
apakrAman	2	2
kqRNale	2	2
vivAsayew	2	2
SAwayew	2	2
pawanIya	1	2
AkRepe	2	2
pUgAnAm	2	2
xeSayoH	2	2
upagama	1	2
piwApuwra	1	2
harAn	2	2
hArakAn	2	2
aparAXeRu	2	2
kiNva	1	2
samakRa	1	2
SApayew	2	2
Sikye	2	2
Sikya	1	2
prasAriwa	1	2
viRa	2	2
vijAnIyAw	2	2
grAhiBiH	2	2
pawanIye	2	2
pulkasa	1	2
ASOca	1	2
mqweRu	2	2
viBrame	2	2
savarNAm	2	2
prokRaNena	2	2
gamayawi	2	2
paFcanaKa	1	2
upAkarmaNi	2	2
aXIwasya	2	2
wAdyanwe	2	2
mahApAwakinAm	2	2
xuScarmA	2	2
hAnO	2	2
BArakam	2	2
kalmaRasya	2	2
japyEH	2	2
cawuRpaWam	2	2
howreNa	2	2
mukwayoH	2	2
aByakwaH	2	2
Arxre	2	2
praboXayew	2	2
krIdew	2	2
rAwryoH	2	2
SanEScare	2	2
sArpe	2	2
wvarAm	2	2
XArAyAm	2	2
pulineRu	2	2
yUWasya	2	2
vawsAnAm	2	2
howuH	2	2
pracCAxayew	2	2
hUwa	2	2
XAraNIyam	2	2
wyAjiwAH	2	2
varayoH	2	2
Ananasya	2	2
prabalEH	2	2
liKiwasya	2	2
viBARiwam	2	2
anuyAnena	2	2
xuRyew	2	2
vicCexam	2	2
RaNDeRu	2	2
gaxgaxeRu	2	2
jadeRu	2	2
sapiNdeRu	2	2
SaSAxAnAm	2	2
kurafgam	2	2
ADakasya	2	2
SuXyewa	2	2
caNdAlam	2	2
piwrya	1	2
reNavaH	2	2
aSmani	2	2
markatam	2	2
GAwake	2	2
XuryAn	2	2
BeRajasya	2	2
vinimaye	2	2
AvaSyaka	1	2
vikreyam	2	2
wriMSaH	2	2
upayoginaH	2	2
spanxane	2	2
SlIla	1	2
uwwarIyANi	2	2
bahuRu	2	2
varjyAn	2	2
sAxayan	2	2
SuSrURawe	2	2
uxAharanwi	2	2
mUlyasya	2	2
svarAm	2	2
gaNdayoH	2	2
hasanwyAH	2	2
piNdAm	2	2
gowrayoH	2	2
vijFAyawe	2	2
sArWakam	2	2
nyAyAw	2	2
aXikaraNa	1	2
samuxxeSaH	2	2
raxana	1	2
OpariRtakam	2	2
bahvIRu	2	2
aXyAyO	2	2
vyAvarwana	1	2
paricaya	1	2
vita	1	2
vixURaka	1	2
AkqweH	2	2
mallayoH	2	2
parNaH	2	2
awixeSaH	2	2
avagawa	1	2
gOdAnAm	2	2
uwsqRteRu	2	2
kuwsayanwI	2	2
saMvAhaka	1	2
upajIvew	2	2
vIkRaNEH	2	2
varaNe	2	2
kampayew	2	2
Afgikam	2	2
prasAXayew	2	2
xveRiNI	2	2
vixviRtA	2	2
samarpaNe	2	2
pIdane	2	2
aBiyujyamAnA	2	2
ceRtewa	2	2
AgArAw	2	2
anyasyAH	2	2
avajFAm	2	2
xarSaneRu	2	2
pUjanEH	2	2
aBiyukwA	2	2
SikRayew	2	2
vyawyAse	2	2
kAraNeByaH	2	2
xAyEH	2	2
aBijFasya	2	2
prawyAyanam	2	2
AgamanAya	2	2
alafkArANAm	2	2
vyawikare	2	2
yAcanam	2	2
vyAvqwwaH	2	2
akAmAyAH	2	2
AWarvaNAn	2	2
xAyinAm	2	2
apaxravyANi	2	2
karkaSa	1	2
BAviwena	2	2
amUrwAya	2	2
anyawamAm	2	2
BavyEH	2	2
xvayAw	2	2
anuvarwawAm	2	2
anwimA	2	2
vyAnAw	2	2
nyafkUn	2	2
ArRANi	2	2
prasUwyAm	2	2
piwAmahO	2	2
aByajAyawa	2	2
wArAya	2	2
wIrWAya	2	2
nayanA	2	2
SarIriNI	2	2
pravarwikA	2	2
mohinI	2	2
AnanxA	2	2
pAragA	2	2
mAyAvinAm	2	2
sUkwAnAm	2	2
arcaya	2	2
KyAwyAm	2	2
SafkareNa	2	2
ninxakasya	2	2
iyAja	2	2
varwaXvam	2	2
wvAxqSaH	2	2
upenxram	2	2
wrayyAruNaH	2	2
wirohiwaH	2	2
aBimawA	2	2
kAlinxIm	2	2
amUrwaH	2	2
aNIyAMsam	2	2
maryAxAyAH	2	2
kApAlikAH	2	2
gAnEH	2	2
pAFcarAwrikAH	2	2
jEmini	1	2
sqjAmi	2	2
varNiBiH	2	2
aSeRAsu	2	2
vixiSAsu	2	2
pramANO	2	2
BarawAH	2	2
vanxiwA	2	2
lakRmyAH	2	2
rajasAm	2	2
gaNeSAnAm	2	2
vyakalpayaw	2	2
pAwAlAni	2	2
AKyAn	2	2
cOryAw	2	2
sAXanAnAm	2	2
uwkramaNa	1	2
wyakwena	2	2
rogiNe	2	2
RTIviwvA	2	2
sabrahmacAriNi	2	2
grahIwavyAni	2	2
kaxaryasya	2	2
pAkasya	2	2
kumBakAraH	2	2
alAbum	2	2
balAkam	2	2
tittiBam	2	2
vanecarAn	2	2
sAmarWye	2	2
ArAXanAw	2	2
huwAw	2	2
pArvaNam	2	2
ruRam	2	2
yAcew	2	2
vqxXimaw	2	2
uxakAnAm	2	2
vixyuwA	2	2
arGaH	2	2
howrAw	2	2
mriyamANeRu	2	2
pARaNdeRu	2	2
AwmasAw	2	2
nASikA	2	2
qcyawe	2	2
BrAmyawe	2	2
uwpawwaye	2	2
keSena	2	2
avasiwAH	2	2
vilAsinIm	2	2
pqRTasya	2	2
BojiwAH	2	2
janiwEH	2	2
pUrNAyAm	2	2
xvIpAn	2	2
saMvarwakAH	2	2
prakaWanam	2	2
saMswavaH	2	2
afGrI	2	2
kAsAm	2	2
uRasi	2	2
pracaNdAH	2	2
SreNI	2	2
SafkinA	2	2
pariswaraNam	2	2
bArhaspawyAH	2	2
aBiRekO	2	2
sawwriNaH	2	2
vewanAH	2	2
mAwsya	1	2
wuRtAn	2	2
uwsekaH	2	2
preRayew	2	2
anyawamena	2	2
sarpeByaH	2	2
aXyakRa	1	2
karwqByaH	2	2
inam	2	2
baXnawAm	2	2
kuSIlavAH	2	2
niveSa	1	2
cariwra	1	2
vexiwavyaH	2	2
mANavakAH	2	2
SAkalam	2	2
vyayO	2	2
kareByaH	2	2
laBeran	2	2
afkAw	2	2
kAkaNI	2	2
awirikwe	2	2
paNyeRu	2	2
apaharawaH	2	2
RaNNavawiH	2	2
avaH	2	2
anupraviRtAH	2	2
KyApanam	2	2
kArayiwuH	2	2
vyApAxanena	2	2
parigraheRu	2	2
xAsyAm	2	2
ArohaNe	2	2
xAsyAH	2	2
AryA	1	2
xigXaH	2	2
vErocanam	2	2
BaswrAm	2	2
upahanyAw	2	2
anukqwiH	2	2
nepaWya	1	2
swamBasya	2	2
aSram	2	2
prayukwe	2	2
vqScikam	2	2
apasqwO	2	2
parivAhiwam	2	2
AsvAxyawe	2	2
aBinayaH	2	2
anuBAvEH	2	2
aBineyaH	2	2
sWAyi	1	2
nqpayoH	2	2
jiGAMsA	2	2
svarasya	2	2
prakqwiRu	2	2
sAmIpyAw	2	2
GAwAw	2	2
sAmprawa	1	2
viRayANi	2	2
avixAma	2	2
aBiBavAH	2	2
rajasI	2	2
Awmakena	2	2
wanwuByaH	2	2
parimANAw	2	2
pAwaFjale	2	2
ahafkAre	2	2
praBqwiRu	2	2
anujFA	2	2
pApmaByaH	2	2
eyAya	2	2
awapan	2	2
Asayanwi	2	2
jarAyu	2	2
jabAlA	2	2
vixyuwi	2	2
vAmAni	2	2
anyawarA	2	2
wapyamAnAnAm	2	2
eXi	2	2
anaH	2	2
aByAgacCAma	2	2
wqpyanwyAm	2	2
aNiRTaH	2	2
ASa	2	2
amUlam	2	2
parasyAm	2	2
xevawAyAm	2	2
kRayi	1	2
pIwaH	2	2
aBiXyAnAw	2	2
prasqwA	2	2
napuMsakaH	2	2
uwkRepaNam	2	2
vyawirekAw	2	2
saMyogi	2	2
viruxXAnAm	2	2
prayojanAnAm	2	2
samavewam	2	2
jananAw	2	2
sarvasyAH	2	2
parimANasya	2	2
swaH	2	2
saMyogasya	2	2
sannikarReNa	2	2
xqRtasya	2	2
asan	2	2
safgiBiH	2	2
wAxAwmyAw	2	2
pravarwayawi	2	2
kRawriyAya	2	2
kunwam	2	2
sWAnakam	2	2
lakRyasya	2	2
lakRyeRu	2	2
makaram	2	2
pANdaram	2	2
acIkaraw	2	2
wanayasya	2	2
sasnO	2	2
warRam	2	2
kumAra	2	2
cAwurya	1	2
spqham	2	2
mArgAm	2	2
kqRawaH	2	2
vahana	1	2
xivOkAH	2	2
upAninAya	2	2
mqwyO	2	2
prawyarWini	2	2
Socyawe	2	2
xAyinA	2	2
niRPala	1	2
vakRoBiH	2	2
bARpaH	2	2
praBavasya	2	2
vewwu	2	2
IkRaNe	2	2
Apwum	2	2
prawyarWi	1	2
yOvanAni	2	2
vivarXayanwi	2	2
AvaraNAya	2	2
wuRtO	2	2
pariwoReNa	2	2
kArakAn	2	2
ekEkEH	2	2
pIdyanwe	2	2
anuSayAH	2	2
prawiGaH	2	2
kalpyewa	2	2
aXikAram	2	2
pramANasya	2	2
upAra	1	2
UhI	2	2
kleSeRu	2	2
goRpaxam	2	2
hAnAw	2	2
KyAweH	2	2
IkRamANaH	2	2
kAriwA	2	2
pOruReyaH	2	2
anwariwA	2	2
rasana	1	2
upanaya	1	2
vEXarmyAByAm	2	2
samprawipawweH	2	2
anuvacanam	2	2
anuvAxaH	2	2
viBakwi	1	2
vikalpAw	2	2
hewUnAm	2	2
svABAvyAw	2	2
avaroXAw	2	2
mohasya	2	2
upasaMhAre	2	2
viparyAsa	1	2
swomAw	2	2
ruRa	1	2
viKyAwAw	2	2
aXikArAm	2	2
pariBUwAm	2	2
vyawyaye	2	2
AmanwraNAw	2	2
mURakEH	2	2
rohaNe	2	2
jAmi	1	2
rogi	1	2
AcAnwAn	2	2
upaveSayew	2	2
uwkoca	1	2
pIdana	1	2
svixyawe	2	2
hiraNyAnAm	2	2
xApiwaH	2	2
BogyaH	2	2
AXeyaH	2	2
nirxoRAH	2	2
xuhiwQNAm	2	2
wrayoxaSa	1	2
palA	2	2
vewanaH	2	2
Sawika	1	2
uwpAxe	2	2
xAyAxa	1	2
uwwamAyAm	2	2
japaxBiH	2	2
SarIrakam	2	2
krOFce	2	2
mAXurye	2	2
karIre	2	2
varuNe	2	2
pAlanAya	2	2
pqWu	2	2
BarawO	2	2
praviRtAm	2	2
SElURam	2	2
keSinam	2	2
sAnxIpaneH	2	2
SambareNa	2	2
Xvajasya	2	2
jqmBaNa	1	2
BUwinA	2	2
suRupwam	2	2
sunIwyAm	2	2
hrAxa	1	2
gIyase	2	2
upAyana	1	2
niRkaH	2	2
garjiwa	1	2
anuwApam	2	2
maxIyEH	2	2
wqpwayoH	2	2
samAXaye	2	2
laBasva	2	2
vicinvawI	2	2
vacanIyam	2	2
niBqwA	2	2
kqwinAm	2	2
wanvIm	2	2
xvAHsWa	1	2
purogEH	2	2
GoRO	2	2
niravApayaw	2	2
xIrGayA	2	2
praviSaw	1	2
jyowsnayA	2	2
wAdiwa	1	2
nAmAnO	2	2
apayAwaH	2	2
vivaxamAnO	2	2
upAgawO	2	2
Apawiwam	2	2
xArakam	2	2
kRapayanwi	2	2
xInAra	1	2
avaXUwasya	2	2
abrUwa	2	2
uxawiRTan	2	2
AlApAH	2	2
praswuwe	2	2
anumawA	2	2
iwarasmE	2	2
amuFcaw	2	2
svarNakArAH	2	2
paryacaraw	2	2
nUpuraH	2	2
caraNAw	2	2
aXawwa	2	2
maxIyaH	2	2
aXikAyAH	2	2
upahawAnAm	2	2
Acamana	1	2
AkroSe	2	2
aviRu	2	2
SapaWena	2	2
sapiNdEH	2	2
cUdasya	2	2
yuvaByaH	2	2
SrUyamANe	2	2
swomEH	2	2
prASane	2	2
mAXyanxine	2	2
varRaNa	1	2
vapana	1	2
krode	2	2
lohiwO	2	2
niRPalA	2	2
BAxre	2	2
kRuNNam	2	2
maNdaH	2	2
kuwsAya	2	2
prawipAxakam	2	2
pAlyam	2	2
vawsarEH	2	2
niRpawwaye	2	2
wrayoxaSI	2	2
rAgO	2	2
kAriwa	1	2
viSvexeva	1	2
AyinI	2	2
bAlaka	2	2
krIdanakAnAm	2	2
pqWum	2	2
pramlocA	1	2
prawyURaH	2	2
xiwyA	2	2
BakwimawaH	2	2
uxgIyamAnaH	2	2
kuhakAH	2	2
smaryawAm	2	2
ananwena	2	2
avApuH	2	2
SAswraH	2	2
AyAsAya	2	2
AXAra	2	2
arxana	1	2
SIlavaw	2	2
ofkAreNa	2	2
mAXavO	2	2
vaSinaH	2	2
sanwawEH	2	2
mArasya	2	2
niRpAxyawe	2	2
prakASana	1	2
