meGa	m. du. g.			1
yAjin	m. sg. acc.			1
warala	n. pl. i.			1
KaNdana	m. sg. nom.			1
satA	f. pl. nom.			1
viXura	m. sg. acc.			1
Avali	f. pl. acc.			1
xuHsaha	m. sg. loc.			1
safgin	m. pl. i.			1
naRta	m. pl. loc.	naS	pp.	1
carya	iic.	car	pfp. [1]	1
yoXin	m. du. g.			1
naxaw	iic.	nax	ppr. [1] ac.	1
afkuriwa	m. sg. nom.			1
Asava	m. sg. i.			1
praNayin	m. sg. loc.			1
sawyajiw	iic.			1
xahana	m. pl. i.			1
sparXA	f. sg. acc.			1
Aloka	m. pl. loc.			1
gADa	m. sg. i.	gAh	pp.	1
aFjaw	iic.	aFj	ppr. [7] ac.	1
naKara	m. pl. i.			1
safGarRa	m. sg. nom.			1
vqRasena	iic.			1
xahana	m. sg. i.			1
safkata	m. sg. nom.			1
SaMsin	m. du. g.			1
praxAna	n. pl. loc.			1
maswiRka	iic.			1
caRaka	iic.			1
avalambana	m. sg. loc.			1
vyawikara	m. sg. loc.			1
aBiXA	n. sg. loc.			1
lubXaka	m. pl. nom.			1
viciwra	f. pl. nom.			1
mAlikA	f. pl. nom.			1
Akuliwa	n. sg. loc.	Akula	pp.	1
cawura	m. sg. nom.			1
warala	f. sg. acc.			1
Gana	n. sg. loc.			1
pUwa	m. pl. g.	pU	pp.	1
saMhqwi	f. sg. loc.			1
prawiReXa	m. sg. dat.			1
kalaBa	iic.			1
lola	f. sg. acc.			1
nAga	f. sg. acc.			1
aSva	f. sg. acc.			1
woraNa	m. du. nom.			1
Arxra	m. du. i.			1
saFcArin	m. sg. g.			1
nirvqwi	f. sg. acc.			1
veXas	m. sg. g.			1
Buja	m. sg. loc.			1
rocis	m. sg. acc.			1
miSra	f. sg. acc.			1
cakiwa	m. sg. nom.			1
vAriXi	m. sg. acc.			1
viwwa	m. pl. g.	vix	pp.	1
qRi	m. du. nom.			1
vihArin	m. du. nom.			1
kupiwa	m. sg. nom.	kup	pp.	1
anXa	m. sg. acc.			1
pAwaka	n. sg. nom.			1
wulya	n. pl. acc.	wul	pfp. [1]	1
pAlana	n. sg. loc.			1
SAKin	m. sg. dat.			1
vapus	m. sg. dat.			1
SAyin	m. sg. dat.			1
xeya	n. sg. acc.	xA	pfp. [1]	1
Ajya	n. sg. loc.			1
srava	m. sg. loc.			1
paNdiwa	m. pl. nom.			1
uwsAha	m. sg. loc.			1
Awmaja	m. sg. g.			1
kaxambaka	n. sg. loc.			1
muKa	m. du. nom.			1
Safkiwa	m. du. nom.	Safk	pp.	1
niBqwa	m. sg. acc.			1
BARaNa	m. sg. acc.			1
apakAra	m. sg. loc.			1
sAnwvana	n. sg. acc.			1
xOrAwmya	n. sg. abl.			1
Akqwi	f. sg. g.			1
vikriyA	f. sg. acc.			1
locana	m. sg. loc.			1
xaliwa	m. sg. nom.	xal	pp.	1
RaRTa	m. pl. g.			1
anwaka	m. pl. nom.			1
xqRta	m. pl. loc.	xqS	pp.	1
arha	n. sg. loc.			1
kalawra	m. sg. g.			1
lambin	m. du. acc.			1
uwkRepa	m. sg. abl.			1
buxXi	f. pl. g.			1
xuRkqwa	n. du. nom.			1
niroXa	m. sg. i.			1
lola	f. pl. nom.			1
sOraBa	m. pl. nom.			1
yogya	m. sg. g.	yuj	pfp. [1]	1
viRAxa	m. pl. g.			1
rajju	m. pl. nom.			1
lava	m. pl. nom.			1
nERTika	m. sg. nom.			1
viXAyin	m. pl. g.			1
lava	m. sg. abl.			1
caraw	iic.	car	ppr. [1] ac.	1
SoRaNa	n. sg. nom.			1
sevin	m. pl. i.			1
acCa	n. sg. nom.			1
valaya	n. sg. nom.			1
mAlin	n. pl. g.			1
catula	m. pl. i.			1
naRta	f. sg. i.	naS	pp.	1
SiKaNda	iic.			1
ABaraNa	f. sg. nom.			1
muxrA	m. pl. g.			1
saMlApa	n. sg. acc.			1
nirBara	m. pl. nom.			1
puNya	m. pl. g.			1
sparXA	m. pl. g.			1
prANa	m. pl. i.			1
kaluRa	m. sg. nom.			1
SvAsa	m. sg. acc.			1
yaSas	m. sg. dat.			1
saraNi	f. sg. loc.			1
aMSuka	m. sg. loc.			1
xahyamAna	m. sg. nom.	xah	ppr. ps.	1
srowas	n. pl. loc.			1
viyoga	m. pl. loc.			1
katAha	m. pl. nom.			1
sambanXa	n. sg. acc.			1
Gasmara	m. sg. nom.			1
saraNi	f. sg. acc.			1
kuca	f. pl. nom.			1
maNdala	f. pl. nom.			1
ayana	n. pl. i.			1
jamBala	iic.			1
xviR	m. sg. i.			1
nirXana	iic.			1
avajFA	f. sg. i.			1
xagXa	m. sg. i.	xah	pp.	1
inxriya	m. pl. loc.			1
hAsa	f. pl. loc.			1
rAjaw	iic.	rAj	ppr. [1] ac.	1
raNa	m. pl. loc.			1
puNya	n. pl. loc.			1
anurAgin	m. sg. i.			1
niScala	m. sg. nom.			1
sakwa	f. sg. nom.	saFj	pp.	1
kaSmIra	iic.			1
praxa	n. pl. i.			1
prasAxa	m. du. i.			1
kAwara	m. sg. nom.			1
smera	m. pl. acc.			1
SAKin	m. pl. g.			1
vyagra	m. sg. nom.			1
prayawna	m. sg. nom.			1
kroXa	m. sg. g.			1
wadAka	iic.			1
prasava	m. sg. i.			1
AhArin	m. sg. nom.			1
pAwaka	n. sg. abl.			1
samBAra	m. sg. nom.			1
kula	m. sg. nom.			1
apyaya	m. sg. loc.			1
nASana	m. pl. acc.			1
Arwi	f. sg. i.			1
vipula	n. sg. acc.			1
maruwwa	iic.			1
parikara	m. sg. loc.			1
xraviNa	n. sg. i.			1
kAnwa	n. sg. loc.	kam	pp.	1
ambuja	n. sg. loc.			1
SaMsin	n. sg. loc.			1
avayava	m. sg. loc.			1
koraka	m. sg. nom.			1
saPala	f. sg. nom.			1
rasanA	f. sg. acc.			1
prasWa	m. sg. g.			1
manWana	n. sg. acc.			1
xevara	iic.			1
vitafka	iic.			1
maNdapa	m. sg. nom.			1
SAra	iic.			1
muKara	m. pl. i.			1
virasa	f. sg. nom.			1
afgana	n. sg. loc.			1
aSana	m. sg. g.			1
xUwa	m. sg. abl.			1
varwin	m. pl. acc.			1
picCila	n. sg. loc.			1
miSra	n. pl. g.			1
ramaNa	iic.			1
agraja	iic.			1
Saya	iic.			1
vAsin	iic.			1
sax	iic.			1
Anawi	f. sg. nom.			1
aswa	n. sg. nom.	as	pp.	1
viGna	m. sg. loc.			1
nirukwi	m. pl. nom.			1
prekRA	iic.			1
upalabXi	f. pl. nom.			1
ganwq	m. sg. acc.			1
vexas	m. sg. acc.			1
amIva	iic.			1
cAwana	m. sg. acc.			1
vAyu	m. du. acc.			1
pIwi	f. sg. dat.			1
barhis	m. sg. acc.			1
boXa	m. sg. voc.			1
BAnu	m. pl. nom.			1
SuRma	m. pl. nom.			1
KAxi	m. pl. nom.			1
jamBa	m. sg. voc.			1
swowra	m. sg. nom.			1
swowra	n. sg. g.			1
BAnu	m. pl. voc.			1
han	m. sg. dat.			1
Socis	m. sg. g.			1
vAra	f. pl. nom.			1
vrawa	f. pl. acc.			1
vAyu	m. du. voc.			1
vixyuw	m. pl. nom.			1
vexas	m. pl. nom.			1
mahas	m. sg. nom.			1
kIri	iic.			1
coxana	m. sg. acc.			1
agra	f. pl. nom.			1
rAXas	m. sg. acc.			1
cakri	m. pl. nom.			1
varwani	f. sg. nom.			1
krawu	m. sg. voc.			1
nqmNa	m. sg. dat.			1
rAwi	m. pl. nom.			1
jAwa	m. sg. voc.	jan	pp.	1
SIra	iic.			1
vAja	f. sg. i.			1
gAya	m. sg. nom.			1
xarSawa	m. sg. nom.			1
Socis	m. pl. nom.			1
sava	m. pl. i.			1
XAwu	n. sg. nom.			1
vAja	m. sg. nom.			1
XAwu	f. pl. i.			1
vAka	m. sg. i.			1
sava	m. sg. g.			1
vIwi	f. sg. acc.			1
apara	n. sg. acc.			1
huwa	m. sg. nom.	hu	pp.	1
mahas	m. pl. nom.			1
yASu	m. pl. nom.			1
SaMsa	m. sg. nom.			1
sparSa	m. sg. voc.			1
lambaka	iic.			1
sOkarya	iic.			1
saFcaya	m. sg. dat.			1
puFja	m. du. nom.			1
naRta	m. du. nom.	naS	pp.	1
valmIka	n. sg. acc.			1
jarjara	n. sg. acc.			1
upAXyAya	m. sg. nom.			1
aviveka	iic.			1
kOwuka	n. du. g.			1
wara	m. sg. nom.			1
aXipawi	m. sg. i.			1
saciva	m. sg. i.			1
vismaya	m. du. nom.			1
samarpaNa	n. sg. loc.			1
Sava	m. sg. nom.			1
karafka	m. pl. i.			1
vAkya	m. sg. i.	vac	pfp. [1]	1
subanXu	iic.			1
nanxa	m. sg. loc.			1
jAwi	m. sg. abl.			1
svasq	f. sg. nom.			1
nirmukwi	f. sg. nom.			1
avaRtamBa	m. sg. i.			1
kEwava	n. pl. i.			1
saras	n. sg. g.			1
AcAra	m. du. nom.			1
puRpa	f. pl. acc.			1
vix	f. sg. i.			1
BARA	f. sg. nom.			1
garBa	f. sg. loc.			1
ujJiwa	n. sg. abl.	ujJ	pp.	1
Amoxa	m. sg. acc.			1
yuganXara	iic.			1
xurgama	iic.			1
vaswra	f. sg. acc.			1
kaNTa	n. sg. acc.			1
AKetaka	m. sg. loc.			1
krUra	n. sg. nom.			1
nixrA	m. sg. nom.			1
wata	n. sg. abl.			1
kvaWiwa	m. pl. nom.	kvaW	pp.	1
nIwi	f. sg. acc.			1
avaroXa	m. pl. g.			1
sAxara	n. sg. nom.			1
anixra	iic.			1
cyuwa	m. du. acc.	cyu	pp.	1
cakra	m. pl. acc.			1
vAsas	f. sg. g.			1
upAyana	n. sg. acc.			1
pAlaka	iic.			1
kolAhala	n. sg. loc.			1
pariwyAga	f. sg. nom.			1
sawvara	f. sg. nom.			1
vinoxa	m. sg. dat.			1
pawi	m. du. g.			1
vanXya	n. du. nom.			1
yOvana	n. du. nom.			1
mugXa	n. sg. acc.	muh	pp.	1
BikRA	m. sg. nom.			1
jalaXi	m. sg. nom.			1
upasunxa	iic.			1
yOganXarAyaNa	iic.			1
AKetaka	iic.			1
batuka	iic.			1
batu	m. sg. nom.			1
sORTava	n. pl. i.			1
vasanwaka	iic.			1
xAyin	m. sg. acc.			1
praxakRiNa	m. sg. loc.			1
vERNava	m. sg. nom.			1
upajIvaka	iic.			1
sawI	iic.			1
kAnwi	f. sg. i.			1
viSafkin	m. sg. g.			1
unmuKa	f. sg. nom.			1
cyuwa	f. du. nom.	cyu	pp.	1
prIwa	m. sg. i.	prI	pp.	1
sraj	f. pl. acc.			1
janawA	iic.			1
prIwi	f. du. g.			1
prasara	m. pl. i.			1
xanwura	n. sg. acc.			1
aFcala	n. sg. abl.			1
ambuXi	m. sg. g.			1
kArkotaka	iic.			1
praBAva	m. sg. dat.			1
guFjiwa	n. pl. i.	guFj	pp.	1
peSala	n. sg. acc.			1
arGa	f. sg. nom.			1
krIwa	f. sg. nom.	krI	pp.	1
AnukUlya	n. sg. nom.			1
peya	n. sg. i.	pA	pfp. [1]	1
praxIpa	m. sg. loc.			1
wilaka	f. sg. acc.			1
SaMsin	f. sg. acc.			1
wuruRka	iic.			1
viSrAnwi	f. sg. dat.			1
xahyamAna	m. pl. nom.	xah	ppr. ps.	1
jiwa	m. pl. g.	ji	pp.	1
Awapawra	f. sg. acc.			1
nivaha	m. pl. acc.			1
yAyin	n. sg. i.			1
manxira	n. sg. abl.			1
paSu	m. sg. loc.			1
nEpuNya	n. sg. loc.			1
jigIRA	n. sg. loc.			1
wqNa	n. sg. nom.			1
Avega	iic.			1
pelava	n. sg. nom.			1
saMsax	iic.			1
aBiReka	m. sg. dat.			1
veSman	n. sg. nom.			1
vaFcana	n. sg. dat.			1
mOhUrwika	iic.			1
wuRta	m. du. g.	wuR	pp.	1
Aswara	m. sg. loc.			1
SafKacUda	iic.			1
AScarya	n. sg. abl.			1
anukampin	m. sg. i.			1
mahaw	m. sg. nom.			1
KaNda	n. sg. acc.			1
xurjaya	n. sg. acc.			1
puwraka	f. sg. nom.			1
vismaya	n. sg. nom.			1
viwwa	m. sg. g.	vix	pp.	1
jana	n. sg. acc.			1
upajIvaka	m. sg. nom.			1
manxa	m. sg. g.			1
BANdaka	n. sg. acc.			1
ASis	m. sg. loc.			1
vAsaka	n. sg. acc.			1
kAca	n. pl. g.			1
naSyaw	iic.	naS	ppr. [4] ac.	1
maTa	m. sg. acc.			1
pANdu	m. sg. acc.			1
kalyANa	m. du. nom.			1
grAhin	f. sg. acc.			1
aXixevawA	f. sg. acc.			1
kapAla	m. sg. nom.			1
SoBA	f. sg. dat.			1
vinaya	m. du. g.			1
Safkin	m. sg. i.			1
BAsura	f. sg. acc.			1
pravAsa	m. sg. i.			1
eRin	m. sg. loc.			1
rakRas	n. pl. loc.			1
XUmra	n. pl. loc.			1
abja	n. pl. acc.			1
aBilARa	f. pl. acc.			1
Boga	n. sg. nom.			1
vihaga	m. pl. acc.			1
vihaga	m. sg. nom.			1
Avaha	n. sg. i.			1
saxqSa	n. sg. i.			1
vyagra	f. du. acc.			1
pAlaka	f. du. acc.			1
paryApwi	f. sg. acc.			1
vyavahArin	m. pl. i.			1
xevI	f. sg. g.			1
GqNA	m. sg. loc.			1
viBAvana	iic.			1
vapus	n. pl. acc.			1
varwin	n. pl. acc.			1
sOXa	iic.			1
upakAra	m. sg. abl.			1
SarmiRTA	iic.			1
SvaSura	m. sg. acc.			1
sevin	m. du. nom.			1
nirapekRa	m. sg. i.			1
BikRu	m. sg. i.			1
aravinxa	n. pl. g.			1
vivAha	m. sg. abl.			1
hiraNya	n. sg. acc.			1
pAna	n. du. nom.			1
cumbin	iic.			1
cAru	m. sg. dat.			1
swamBa	m. sg. dat.			1
gowra	n. sg. abl.			1
vAswu	n. sg. loc.			1
SAswra	n. du. i.			1
viSeRa	m. sg. g.			1
upapaxa	n. sg. acc.			1
rawi	m. du. g.			1
nAnxI	f. du. g.			1
nIda	iic.			1
Bujafgama	m. sg. i.			1
pariSrama	m. sg. i.			1
canxra	f. sg. nom.			1
sOhqxa	m. sg. dat.			1
yAnIya	iic.	yA	pfp. [2]	1
gawi	f. sg. g.			1
nUpura	m. sg. i.			1
lawA	f. sg. i.			1
wamasvin	n. sg. g.			1
guhya	n. pl. nom.	guh	pfp. [1]	1
avagama	m. sg. loc.			1
Sama	m. sg. loc.			1
buxXa	m. sg. i.	buX	pp.	1
suKa	n. sg. i.			1
xqpwa	m. sg. voc.	xqp	pp.	1
aBimAnin	m. sg. g.			1
guNa	m. sg. abl.			1
juRta	m. sg. loc.	juR	pp.	1
uwwarIya	m. sg. loc.			1
piFjara	f. pl. i.			1
kArpaNya	n. sg. abl.			1
vArRika	f. sg. i.			1
ArAma	m. sg. loc.			1
uparama	n. sg. acc.			1
parNa	n. sg. nom.			1
manwu	iic.			1
anuvqwwi	f. sg. dat.			1
vacas	n. du. g.			1
jyowiRa	iic.			1
saMsWa	m. sg. i.			1
varman	n. sg. i.			1
vipawwi	f. sg. dat.			1
ASA	f. pl. nom.			1
Apax	f. pl. g.			1
vqwwa	m. sg. voc.	vqw	pp.	1
prawiGa	m. du. acc.			1
ambu	n. pl. loc.			1
xivAkara	m. pl. g.			1
uwpAtana	iic.			1
SoRa	m. pl. i.			1
sannipAwa	m. sg. nom.			1
Xarman	m. sg. abl.			1
SaMsa	m. sg. abl.			1
gopa	n. sg. nom.			1
apAna	m. du. voc.			1
vexana	n. sg. acc.			1
ucCuRma	iic.			1
vaSin	m. sg. voc.			1
BeRaja	m. sg. voc.			1
lohiwa	n. sg. loc.			1
hUwi	f. pl. loc.			1
kewu	f. pl. nom.			1
vyacas	n. sg. i.			1
XAnya	n. sg. loc.			1
AyuXa	n. sg. loc.			1
mUDa	m. pl. g.	muh	pp.	1
vaSin	m. sg. nom.			1
kqwvan	m. sg. dat.			1
hewi	f. sg. abl.			1
vAra	f. sg. voc.			1
nAka	n. sg. loc.			1
xiva	n. sg. loc.			1
raSmi	m. sg. loc.			1
SiKaNda	m. sg. i.			1
Xanvan	m. sg. dat.			1
mexas	f. sg. dat.			1
ax	m. pl. nom.			1
yAcana	n. sg. acc.			1
nikRepa	m. sg. nom.			1
anuBAva	m. sg. abl.			1
sIman	m. pl. nom.			1
srowas	m. pl. nom.			1
manas	n. pl. loc.			1
upasWAna	n. pl. loc.			1
upasWAna	n. pl. nom.			1
puwra	m. pl. voc.			1
AScarya	n. sg. nom.			1
pqWivI	f. sg. nom.			1
prakqwi	f. du. nom.			1
manasikAra	m. sg. nom.			1
nimiwwa	n. pl. nom.			1
AhAra	f. sg. nom.			1
sWAman	f. sg. nom.			1
saMsWAna	n. du. acc.			1
vipawwi	f. pl. i.			1
BUyiRTa	f. pl. i.			1
anwarAya	m. sg. nom.			1
vimokRa	m. sg. loc.			1
SrAvaka	iic.			1
yAnIya	m. pl. acc.	yA	pfp. [2]	1
wurIya	m. sg. nom.			1
ArBava	f. pl. nom.			1
svara	m. sg. i.			1
saMviBAga	m. sg. acc.			1
mAlA	m. sg. nom.			1
samiX	m. pl. g.			1
samqxXi	m. pl. nom.			1
aBijFA	m. sg. nom.			1
anXakAra	m. sg. nom.			1
sawya	n. pl. acc.			1
puruRa	m. sg. voc.			1
uxBAvana	n. sg. nom.			1
prawikUla	m. sg. nom.			1
SAvaka	m. du. nom.			1
parinirvANa	iic.			1
kaNtaka	n. pl. nom.			1
safgrAma	n. sg. nom.			1
avalambana	f. sg. i.			1
sugawi	iic.			1
sakASa	m. sg. acc.			1
kAlika	m. pl. nom.			1
boXana	m. sg. voc.			1
prawihAra	m. du. i.			1
wamas	m. sg. acc.			1
kulIna	f. sg. nom.			1
jara	iic.			1
sUxana	f. sg. nom.			1
vExya	m. sg. voc.			1
BikRA	n. sg. nom.			1
parivAra	n. sg. nom.			1
nilaya	m. sg. abl.			1
vixXa	m. pl. g.	vyaX	pp.	1
uxXaraNa	n. sg. acc.			1
aBi	prep.			1
roma	m. pl. nom.			1
damara	iic.			1
nigrahaNa	iic.			1
mIDa	iic.	mih	pp.	1
kleSa	m. pl. nom.			1
parijFA	iic.			1
sarRapa	m. sg. abl.			1
yava	m. sg. abl.			1
AkroSa	m. sg. nom.			1
cEla	m. sg. nom.			1
saMsWA	f. sg. acc.			1
vyawyAsa	m. sg. loc.			1
vexa	m. sg. abl.			1
aWarvan	n. pl. nom.			1
BERajya	n. sg. nom.			1
afgiras	f. sg. i.			1
afgiras	m. sg. g.			1
apAna	m. du. i.			1
keSa	m. pl. dat.			1
kATinya	n. sg. acc.			1
ajIrNa	n. sg. acc.	jQ	pp.	1
mawsyenxra	iic.			1
safkocana	n. sg. acc.			1
kAra	n. sg. nom.			1
muxrA	f. pl. nom.			1
gulPa	m. sg. i.			1
BAxra	m. du. i.			1
ASvina	iic.			1
kArwika	m. du. nom.			1
pAka	n. sg. acc.			1
prapoRaNa	n. sg. acc.			1
varNaka	m. pl. i.			1
plIhan	m. sg. nom.			1
wurI	iic.			1
AnakaxunxuBi	m. sg. nom.			1
wriveNI	iic.			1
ajapA	iic.			1
parimANa	n. sg. loc.			1
cEwanya	n. sg. nom.			1
GoRa	m. sg. loc.			1
kRiwipa	iic.			1
vyaWA	f. pl. loc.			1
grIRma	m. pl. nom.			1
katuka	m. pl. nom.			1
uxxyowa	iic.			1
prasruwa	m. pl. i.	prasru	pp.	1
Gattiwa	n. pl. i.	Gattay	pp.	1
uRNa	m. sg. i.			1
upahawa	m. sg. nom.	upahan	pp.	1
pAyin	f. pl. nom.			1
vyApax	m. sg. loc.			1
upapAxiwa	m. pl. nom.	upapAxay	ca. pp.	1
vyaFjana	n. pl. i.			1
gamBIra	m. pl. nom.			1
vexanA	f. pl. acc.			1
vyAXiwa	m. sg. acc.	vyaX	ca. pp.	1
varwman	m. sg. acc.			1
parimaNdala	f. pl. acc.			1
nipAwana	n. sg. acc.			1
gawi	m. pl. loc.			1
prawApana	n. sg. abl.			1
ruXira	m. pl. nom.			1
uwsarga	m. pl. loc.			1
awisAra	m. pl. loc.			1
roXa	m. pl. loc.			1
govqRa	m. pl. nom.			1
SqgAla	m. du. g.			1
kOSika	m. du. g.			1
pUriwa	n. sg. nom.	pUray	ca. pp.	1
uwpAtana	n. sg. nom.			1
ameGa	iic.			1
upaplava	m. sg. loc.			1
woya	n. pl. loc.			1
viprasAraNa	iic.			1
aviRa	iic.			1
samawva	iic.			1
Ahqwa	m. pl. nom.	Ahq	pp.	1
uxxiRta	n. pl. acc.	uxxiS	pp.	1
viSoXana	m. du. nom.			1
maNdoxaka	iic.			1
piwwa	n. du. loc.			1
avAwa	iic.	vA	pp.	1
saMskAra	m. sg. abl.			1
aviroXana	m. sg. nom.			1
sIXu	m. pl. g.			1
sAXya	m. pl. loc.	sAXay	ca. pfp. [1]	1
kAkANda	iic.			1
guxakIla	iic.			1
koSAmra	iic.			1
AkRika	iic.			1
pIlu	n. pl. nom.			1
wqNaSUnya	iic.			1
puRpaPala	iic.			1
kAlinxaka	iic.			1
Saswa	m. sg. nom.	SaMs	pp.	1
kusuma	n. pl. nom.			1
vipAka	n. pl. nom.			1
karIra	n. pl. nom.			1
viSliRta	iic.	viSliR	pp.	1
aviroXin	m. sg. nom.			1
axrava	iic.			1
pAyin	m. pl. g.			1
gurulAGava	iic.			1
raciwa	m. sg. loc.	racay	pp.	1
kanxekRu	iic.			1
BUyiRTa	n. sg. acc.			1
Bukwa	n. sg. loc.	Buj	pp.	1
vibaxXa	n. sg. nom.	vibanX	pp.	1
prameha	m. pl. nom.			1
guruwva	n. pl. nom.			1
viparyAsa	m. sg. abl.			1
prawAna	m. sg. acc.			1
BaFjana	m. sg. acc.			1
mUwramArga	iic.			1
pravqwwa	f. sg. nom.	pravqw	pp.	1
praBava	n. pl. acc.			1
lakRaNa	n. pl. acc.			1
Arwava	n. pl. i.			1
upahiwa	n. sg. nom.	upaXA	pp.	1
praBexa	iic.			1
vyawikara	iic.			1
praBava	f. pl. acc.			1
SoRa	m. pl. nom.			1
upasqRta	n. sg. nom.	upasqj	pp.	1
Caxana	iic.			1
prakASa	f. sg. nom.			1
uwsanna	m. sg. nom.	uwsax	pp.	1
aSIGra	iic.			1
uxgama	f. sg. nom.			1
pAka	f. sg. nom.			1
parawanwra	m. du. g.			1
uwwaravaswi	iic.			1
niroXa	m. sg. abl.			1
svapna	m. pl. acc.			1
prawimA	f. sg. loc.			1
SIla	n. pl. i.			1
vyApin	f. sg. nom.			1
aBiBUwa	n. sg. loc.	aBiBU	pp.	1
varuNa	m. pl. i.			1
uwWAna	m. sg. nom.			1
nibanXana	iic.			1
vinaRta	m. pl. loc.	vinaS	pp.	1
maNibanXana	iic.			1
kapAla	m. pl. nom.			1
vihawa	m. pl. i.	vihan	pp.	1
Gna	n. pl. loc.			1
avalambamAna	iic.	avalamb	ppr. [1] md.	1
upayoga	m. sg. g.			1
avAwsalya	iic.			1
varRa	f. sg. loc.			1
vixagXa	m. du. g.	vixah	pp.	1
uwpawiwa	m. sg. loc.	uwpaw	pp.	1
praxuRta	m. pl. loc.	praxuR	pp.	1
anubanXin	m. pl. loc.			1
upaxruwa	m. pl. nom.	upaxru	pp.	1
Apluwa	n. pl. i.	Aplu	pp.	1
srAva	m. pl. acc.			1
juRta	m. pl. acc.	juR	pp.	1
aBiBUwa	m. pl. g.	aBiBU	pp.	1
yaWA	conj.			1
sanXi	m. pl. acc.			1
xIrGavqnwa	m. du. i.			1
SAwana	n. sg. acc.			1
aBihiwa	m. sg. nom.	aBiXA	pp.	1
nipAwiwa	n. pl. i.	nipAway	ca. pp.	1
evamprakAra	iic.			1
Akqwi	m. pl. nom.			1
maXuyaRti	f. du. i.			1
mqxukriyA	iic.			1
maXura	f. pl. acc.			1
rAjavqkRa	iic.			1
pluwa	m. sg. acc.	plu	pp.	1
vimokRaNa	n. sg. acc.			1
vAwaSoNiwa	iic.	vA		1
gaNdopaXAna	n. pl. nom.			1
kRAra	m. du. i.			1
aruRkara	m. du. nom.			1
agni	m. du. acc.			1
vivqwa	m. sg. acc.	vivq	pp.	1
Cixra	m. sg. loc.			1
pUrva	n. pl. i.			1
kAlA	iic.			1
sruwa	m. sg. g.	sru	pp.	1
aMSa	f. sg. acc.			1
sanxeSa	m. sg. abl.			1
maXumeha	iic.			1
anwariwa	m. sg. nom.	anwari	pp.	1
nirharaNa	n. sg. loc.			1
kumBIka	iic.			1
vanaspawi	m. pl. g.			1
SalAtu	iic.			1
upanAha	m. pl. acc.			1
SoPa	m. du. nom.			1
arka	m. pl. loc.			1
inxralupwa	iic.	lup	pp.	1
vAjiviRTA	iic.			1
sarpis	n. pl. acc.			1
svAxukaNtaka	iic.			1
KAxira	m. sg. acc.			1
svexa	m. du. nom.			1
aBiruci	m. sg. acc.			1
apahara	n. sg. nom.			1
kAra	f. sg. nom.			1
ariRta	m. du. acc.	riR	pp.	1
vqnwa	n. sg. acc.			1
nakra	f. pl. g.			1
SufgA	iic.			1
avalokana	n. sg. nom.			1
aRtAxaSa	m. du. loc.			1
ajakarNa	iic.			1
varRa	n. pl. g.			1
sanwApa	f. pl. nom.			1
xurgama	n. sg. loc.			1
lamba	m. pl. nom.			1
palASa	m. sg. g.			1
parNa	f. sg. nom.			1
praxeSa	m. sg. nom.			1
kalpiwa	f. sg. nom.	kalpay	ca. pp.	1
svinna	m. sg. dat.	svix	pp.	1
pracaliwa	m. pl. nom.	pracal	pp.	1
xoRa	f. pl. loc.			1
pArSva	m. sg. g.			1
mUla	m. du. i.			1
Bukwa	m. sg. g.	Buj	pp.	1
anusqwa	m. sg. loc.	anusq	pp.	1
sneha	m. sg. acc.			1
AwmagupwA	iic.			1
iBakesara	iic.			1
BUnimba	m. pl. i.			1
kRIraGqwa	iic.	Gq	pp.	1
uwwama	n. du. nom.			1
waNdula	f. sg. nom.			1
sikWa	f. sg. acc.			1
aSAnwi	f. sg. nom.			1
viRakanyA	iic.			1
srAva	m. sg. nom.			1
juRta	f. du. i.	juR	pp.	1
BURaNa	n. pl. loc.			1
upasarga	m. sg. nom.			1
safga	m. du. nom.			1
anubanXin	n. sg. acc.			1
viRamajvara	m. pl. acc.			1
samprayukwa	m. sg. loc.	samprayuj	pp.	1
akRikUta	m. sg. acc.			1
galagraha	m. sg. loc.			1
carmavqkRa	iic.			1
guNa	n. sg. loc.			1
xAha	m. du. nom.			1
manxAgni	iic.			1
Arwa	m. pl. dat.			1
kulawWa	m. pl. acc.			1
praxuRta	m. sg. nom.	praxuR	pp.	1
bIjarawna	iic.			1
pUriwa	m. pl. i.	pUray	ca. pp.	1
kRawa	n. sg. acc.	kRan	pp.	1
vexanA	m. pl. nom.			1
viRa	m. pl. g.			1
akRIba	iic.			1
SAlAkya	iic.			1
aBihiwa	m. pl. nom.	aBiXA	pp.	1
kIrwiwa	m. pl. nom.	kIrway	pp.	1
nirIkRaNa	n. sg. abl.			1
vixagXa	f. sg. nom.	vixah	pp.	1
upanAha	m. sg. nom.			1
syanxa	m. du. nom.			1
vihIna	m. pl. acc.	vihA	pp.	1
aSoPa	iic.			1
anupraviRta	n. sg. g.	anupraviS	pp.	1
kqRNa	n. pl. acc.			1
saFjFiwa	m. du. nom.			1
secana	n. pl. i.			1
syanxana	m. du. i.			1
maXu	n. sg. i.			1
nAdI	f. sg. loc.			1
sammiwa	f. sg. nom.	sammA	pp.	1
aXimanWa	iic.			1
sixXa	n. sg. loc.	siX	pp.	1
lifga	n. pl. acc.			1
akRama	m. pl. nom.			1
kRama	m. pl. loc.			1
samBqwa	n. pl. i.	samBq	pp.	1
aSru	n. sg. acc.			1
aBivaha	f. pl. loc.			1
vireciwa	m. sg. acc.	virecay	ca. pp.	1
wApiwa	m. sg. abl.	wApay	ca. pp.	1
srowas	n. sg. acc.			1
pravAla	m. pl. loc.			1
